"filename","subcorpus","code","huni.chars","hrate.chars","huni.strings","hrate.strings","ttr.chars","ttr.strings","rm.chars"
"rus_nfi_1384.txt","rus","rus_nfi_1384",4.33893394518204,2.59565086983088,6.01645279836938,"4.38234379631766",0.298850574712644,0.73469387755102,0.0983606557377049
"fin_nfi_1326.txt","fin","fin_nfi_1326",4.14693332269758,2.85130911135234,5.90723001459381,"4.48931149554068",0.292134831460674,0.878378378378378,0.142857142857143
"ind_nfi_694.txt","ind","ind_nfi_694",4.21601392277601,2.92883458097625,6.20511315996545,"4.65328957876636",0.329545454545455,0.82,0.0508474576271186
"eus_nfi_137.txt","eus","eus_nfi_137",4.00936582539963,2.20267644211343,6.26603639844045,"4.67273364724435",0.230769230769231,0.89010989010989,0.0571428571428571
"kor_nfi_353.txt","kor","kor_nfi_353",5.75302410255271,4.15895434860542,6.48564508201516,"5.07939204986923",0.746835443037975,0.957894736842105,0
"ell_nfi_519.txt","ell","ell_nfi_519",4.90498737165621,3.38548314523796,6.32576145801459,"4.78821512416706",0.423529411764706,0.893617021276596,0.0204081632653061
"fra_nfi_405.txt","fra","fra_nfi_405",4.60656857179289,3.19092964908385,6.20875843973146,"4.54400828444151",0.35632183908046,0.8,0.0892857142857143
"deu_nfi_374.txt","deu","deu_nfi_374",4.35015313865574,2.82646748626683,6.14120956470982,"4.7474073027426",0.333333333333333,0.79,0.142857142857143
"rus_nfi_542.txt","rus","rus_nfi_542",4.54400842239834,3.17860349322293,6.21121054120345,"4.86521975343957",0.363636363636364,0.939024390243902,0
"spa_nfi_992.txt","spa","spa_nfi_992",4.03913940231716,2.83215030034365,6.13856293964492,"4.66842528497359",0.305882352941176,0.81,0.0677966101694915
"eng_nfi_206.txt","eng","eng_nfi_206",4.46782836582007,3.24643592152048,6.40120956470982,"4.80869983187279",0.364705882352941,0.89,0.0185185185185185
"kor_nfi_94.txt","kor","kor_nfi_94",6.09775567603973,4.66844903130758,6.40385618977472,"4.83750088352364",0.901234567901235,0.88,0
"fin_nfi_1621.txt","fin","fin_nfi_1621",4.35600567547513,2.88164146519372,6.32937628417979,"4.80339801421557",0.311111111111111,0.903225806451613,0.112903225806452
"eus_nfi_582.txt","eus","eus_nfi_582",3.93440061647948,2.72886280301804,6.49630731475309,"5.01769593016256",0.235955056179775,0.93,0
"eng_nfi_160.txt","eng","eng_nfi_160",4.32141184412423,2.85686756728231,6.24611181466655,"4.6899450560893",0.32183908045977,0.82,0.0847457627118644
"tur_nfi_229.txt","tur","tur_nfi_229",4.13432414349611,2.81865484934189,6.46385618977472,"5.04173798194395",0.280898876404494,0.92,0
"cmn_nfi_279.txt","cmn","cmn_nfi_279",6.20209908924029,4.64772672308065,4.8073549220576,"3.49800699111562",0.822916666666667,1,0
