"filename","subcorpus","code","huni.chars","hrate.chars","huni.strings","hrate.strings","ttr.chars","ttr.strings","rm.chars"
"cmn_fic_105.txt","cmn","cmn_fic_105",6.06246653490055,4.95395582243801,4.32192809488736,"3.05386919604531",0.79,1,0
"cmn_fic_106.txt","cmn","cmn_fic_106",6.08374033289776,5.02331572388632,4.39231742277876,"3.11760482588976",0.797979797979798,1,0.1
"cmn_fic_107.txt","cmn","cmn_fic_107",5.73227103481401,4.51978941856398,4.32192809488736,"2.94582099367313",0.67,1,0
"cmn_fic_108.txt","cmn","cmn_fic_108",6.16875843973145,4.72195853584743,4.32192809488736,"3.05386919604531",0.79,1,0
"cmn_fic_109.txt","cmn","cmn_fic_109",5.95656563024272,4.74617561842385,4.32192809488736,"3.05386919604531",0.75,1,0
"cmn_fic_11.txt","cmn","cmn_fic_11",6.12875843973146,5.06755161931705,4.32192809488736,"3.05386919604531",0.82,1,0
"cmn_fic_110.txt","cmn","cmn_fic_110",6.07565746860685,4.68218059729927,4.85798099512757,"3.54490264642638",0.776595744680851,1,0.0952380952380952
"cmn_fic_111.txt","cmn","cmn_fic_111",5.97656563024272,4.87615934942305,4.32192809488736,"3.05386919604531",0.76,1,0
"cmn_fic_112.txt","cmn","cmn_fic_112",5.68046922549835,4.5665658561434,4.32192809488736,"3.05386919604531",0.64,1,0
"cmn_fic_113.txt","cmn","cmn_fic_113",5.93101406462328,4.86052450513616,4.32192809488736,"3.05386919604531",0.74,1,0
"cmn_fic_114.txt","cmn","cmn_fic_114",5.86901675522108,4.74724155603729,4.32192809488736,"3.05386919604531",0.72,1,0
"cmn_fic_115.txt","cmn","cmn_fic_115",5.93856293964492,5.02792913339106,4.32192809488736,"3.05386919604531",0.77,1,0
"cmn_fic_12.txt","cmn","cmn_fic_12",6.02346518960165,4.81879439450837,4.32192809488736,"3.05386919604531",0.77,1,0
"cmn_fic_13.txt","cmn","cmn_fic_13",5.91001540992218,4.51655771913968,4.32192809488736,"3.05386919604531",0.7,1,0
"cmn_fic_14.txt","cmn","cmn_fic_14",6.04875843973146,4.7427249624493,4.32192809488736,"3.05386919604531",0.76,1,0
"cmn_fic_15.txt","cmn","cmn_fic_15",6.02611181466655,4.76944478191795,4.32192809488736,"3.05386919604531",0.76,1,0
"cmn_fic_16.txt","cmn","cmn_fic_16",5.79656563024272,4.61922013726579,4.32192809488736,"3.05386919604531",0.68,1,0
"cmn_fic_17.txt","cmn","cmn_fic_17",6.06346518960165,4.82120844219411,4.32192809488736,"3.05386919604531",0.78,1,0
"cmn_fic_18.txt","cmn","cmn_fic_18",5.89212455693698,4.88431022372974,4.32192809488736,"3.05386919604531",0.74,1,0
"cmn_fic_19.txt","cmn","cmn_fic_19",5.96611181466655,4.78228695316327,4.32192809488736,"3.05386919604531",0.73,1,0.037037037037037
"cmn_fic_2.txt","cmn","cmn_fic_2",6.05266203498709,4.70852821260496,4.32192809488736,"3.05386919604531",0.76,1,0
"cmn_fic_20.txt","cmn","cmn_fic_20",5.88369606546469,4.55629344981771,4.32192809488736,"2.96738340557938",0.68,1,0
"cmn_fic_21.txt","cmn","cmn_fic_21",5.78836743955838,4.54687682447289,4.32192809488736,"3.05386919604531",0.67,1,0
"cmn_fic_22.txt","cmn","cmn_fic_22",6.13366068968819,4.85640713537306,4.32192809488736,"3.05386919604531",0.79,1,0
"cmn_fic_23.txt","cmn","cmn_fic_23",5.3079764393853,4.01705367204052,4.32192809488736,"3.05386919604531",0.52,1,0
"cmn_fic_24.txt","cmn","cmn_fic_24",6.00836743955838,4.80682270255834,4.32192809488736,"3.05386919604531",0.76,1,0
"cmn_fic_25.txt","cmn","cmn_fic_25",6.04875843973146,4.80018508903587,4.32192809488736,"3.05386919604531",0.76,1,0
"cmn_fic_26.txt","cmn","cmn_fic_26",6.12469472016579,4.78865744780612,4.32192809488736,"3.05386919604531",0.79,1,0
"cmn_fic_27.txt","cmn","cmn_fic_27",6.15979247020906,5.00546571864562,4.32192809488736,"3.05386919604531",0.81,1,0
"cmn_fic_28.txt","cmn","cmn_fic_28",5.82836743955838,4.59585468762725,4.32192809488736,"3.05386919604531",0.68,1,0.03125
"cmn_fic_29.txt","cmn","cmn_fic_29",5.97166338028599,4.80363936565243,4.32192809488736,"3.05386919604531",0.75,1,0
"cmn_fic_3.txt","cmn","cmn_fic_3",6.20775978503036,4.88914232894981,4.32192809488736,"NA",0.82,1,0
"cmn_fic_30.txt","cmn","cmn_fic_30",6.22120956470982,4.90741156397829,4.32192809488736,"3.05386919604531",0.82,1,0
"cmn_fic_31.txt","cmn","cmn_fic_31",6.10411450526435,4.80422954168939,4.32192809488736,"3.05386919604531",0.78,1,0.0454545454545455
"cmn_fic_32.txt","cmn","cmn_fic_32",5.83350056537815,4.4897542903607,4.32192809488736,"3.05386919604531",0.67,1,0.0303030303030303
"cmn_fic_33.txt","cmn","cmn_fic_33",6.01630731475309,4.79788261640345,4.32192809488736,"3.05386919604531",0.76,1,0.0833333333333333
"cmn_fic_34.txt","cmn","cmn_fic_34",6.13366068968819,4.72469554162536,4.32192809488736,"3.05386919604531",0.77,1,0
"cmn_fic_35.txt","cmn","cmn_fic_35",6.02469472016579,4.97660846971459,4.32192809488736,"3.05386919604531",0.76,1,0
"cmn_fic_36.txt","cmn","cmn_fic_36",5.97101406462328,4.71190770643831,4.32192809488736,"3.05386919604531",0.73,1,0
"cmn_fic_37.txt","cmn","cmn_fic_37",6.14611181466655,4.82524433619647,4.32192809488736,"3.05386919604531",0.79,1,0
"cmn_fic_38.txt","cmn","cmn_fic_38",5.02716356615255,4.3765318472093,4.4594316186373,"3.17859695283283",0.489795918367347,1,0.04
"cmn_fic_39.txt","cmn","cmn_fic_39",5.22762710034691,3.87341717806558,4.32192809488736,"3.05386919604531",0.47,1,0
"cmn_fic_4.txt","cmn","cmn_fic_4",6.18775978503036,4.89179385692309,4.32192809488736,"3.05386919604531",0.81,1,0
"cmn_fic_40.txt","cmn","cmn_fic_40",6.22511315996545,5.04734468449186,4.32192809488736,"3.05386919604531",0.84,1,0.0625
"cmn_fic_41.txt","cmn","cmn_fic_41",5.95591631458001,4.72610698089378,4.39231742277876,"3.11760482588976",0.74,1,0
"cmn_fic_42.txt","cmn","cmn_fic_42",5.36947793187208,4.29277193653326,4.32192809488736,"3.05386919604531",0.54,1,0
"cmn_fic_43.txt","cmn","cmn_fic_43",5.86901675522108,4.64551437652768,4.32192809488736,"3.05386919604531",0.71,1,0.0344827586206897
"cmn_fic_44.txt","cmn","cmn_fic_44",5.86346518960165,4.58073472661149,4.32192809488736,"3.05386919604531",0.69,1,0.0645161290322581
"cmn_fic_45.txt","cmn","cmn_fic_45",6.4093909361377,5.02001187093324,6.2667865406949,"4.88202270350172",1,1,NA
"cmn_fic_46.txt","cmn","cmn_fic_46",5.43208347087739,4.20636155182199,4.32192809488736,"3.05386919604531",0.57,1,0
"cmn_fic_47.txt","cmn","cmn_fic_47",5.91224359518742,4.82627706176323,4.32192809488736,"3.05386919604531",0.73,1,0
"cmn_fic_48.txt","cmn","cmn_fic_48",5.75127238011291,4.43382921790939,4.32192809488736,"3.05386919604531",0.63,1,0
"cmn_fic_49.txt","cmn","cmn_fic_49",5.19239692814022,3.98084285829946,4.43660543431788,"3.15430510684133",0.494949494949495,0.956521739130435,0.02
"cmn_fic_5.txt","cmn","cmn_fic_5",5.31928243178554,4.64903786692551,2.58496250072116,"1.58197551605495",0.6,1,0
"cmn_fic_50.txt","cmn","cmn_fic_50",6.09630731475309,4.91484781658287,4.32192809488736,"2.9561969311551",0.79,1,0.0476190476190476
"cmn_fic_51.txt","cmn","cmn_fic_51",5.75292035047672,4.45951463855201,4.32192809488736,"3.05386919604531",0.68,1,0
"cmn_fic_52.txt","cmn","cmn_fic_52",5.79160487162875,4.84197033629077,4.32192809488736,"3.05386919604531",0.72,1,0
"cmn_fic_53.txt","cmn","cmn_fic_53",6.16734134523069,4.98132268220045,4.32192809488736,"3.05386919604531",0.81,1,0.0526315789473684
"cmn_fic_54.txt","cmn","cmn_fic_54",5.52246653490055,4.3368967693098,4.32192809488736,"3.05386919604531",0.57,1,0
"cmn_fic_55.txt","cmn","cmn_fic_55",5.79001540992218,4.54126655937076,4.32192809488736,"3.05386919604531",0.66,1,0
"cmn_fic_56.txt","cmn","cmn_fic_56",5.86836743955838,4.83666860429687,4.32192809488736,"3.05386919604531",0.74,1,0
"cmn_fic_57.txt","cmn","cmn_fic_57",6.19976747853435,5.05755226931401,4.39231742277876,"3.11760482588976",0.848484848484849,1,0
"cmn_fic_58.txt","cmn","cmn_fic_58",5.85756428494382,4.91818038517394,4.32192809488736,"3.05386919604531",0.74,1,0
"cmn_fic_59.txt","cmn","cmn_fic_59",5.91591631458001,4.74246817529716,4.32192809488736,"3.05386919604531",0.72,1,0
"cmn_fic_6.txt","cmn","cmn_fic_6",5.80335220077843,4.43871301127084,4.39231742277876,"3.11760482588976",0.666666666666667,1,0
"cmn_fic_60.txt","cmn","cmn_fic_60",5.76067208665972,4.58429886062808,4.32192809488736,"3.05386919604531",0.68,1,0
"cmn_fic_61.txt","cmn","cmn_fic_61",6.01614719044305,4.81893794662462,4.32192809488736,"3.05386919604531",0.76,1,0.0416666666666667
"cmn_fic_62.txt","cmn","cmn_fic_62",5.96901675522108,4.80254799997434,4.32192809488736,"3.05386919604531",0.75,1,0
"cmn_fic_63.txt","cmn","cmn_fic_63",5.86104944039979,4.57934569562686,4.32192809488736,"3.05386919604531",0.69,1,0.032258064516129
"cmn_fic_64.txt","cmn","cmn_fic_64",5.52736878485728,4.69878783244068,4.32192809488736,"3.05386919604531",0.61,1,0
"cmn_fic_65.txt","cmn","cmn_fic_65",5.66207553472747,4.75542380378594,4.32192809488736,"3.05386919604531",0.67,1,0
"cmn_fic_66.txt","cmn","cmn_fic_66",5.78246653490055,4.80248028208475,4.32192809488736,"3.05386919604531",0.7,1,0
"cmn_fic_67.txt","cmn","cmn_fic_67",5.52947793187208,4.45055403785423,4.32192809488736,"3.05386919604531",0.6,1,0
"cmn_fic_68.txt","cmn","cmn_fic_68",5.83001540992218,4.86495337962108,4.32192809488736,"3.05386919604531",0.73,1,0
"cmn_fic_69.txt","cmn","cmn_fic_69",5.56859831542142,4.38807767020528,4.32192809488736,"3.05386919604531",0.6,1,0
"cmn_fic_7.txt","cmn","cmn_fic_7",5.18557604362224,4.14682634710308,5.32192809488736,"3.97897599560446",0.5,1,0
"cmn_fic_70.txt","cmn","cmn_fic_70",5.51138421772551,4.46667934888526,4.32192809488736,"3.05386919604531",0.61,1,0
"cmn_fic_71.txt","cmn","cmn_fic_71",5.86801810051999,4.83750980093698,4.32192809488736,"3.05386919604531",0.71,1,0
"cmn_fic_72.txt","cmn","cmn_fic_72",6.23521975130533,5.11432396399663,4.39231742277876,"3.11760482588976",0.858585858585859,1,0.0714285714285714
"cmn_fic_73.txt","cmn","cmn_fic_73",6.11756428494382,4.78750299936472,4.32192809488736,"3.05386919604531",0.79,1,0
"cmn_fic_74.txt","cmn","cmn_fic_74",6.18120956470982,4.86754869850142,4.4594316186373,"3.17859695283283",0.81,1,0
"cmn_fic_75.txt","cmn","cmn_fic_75",5.81350056537815,4.60578418600126,4.32192809488736,"3.05386919604531",0.66,1,0.0294117647058824
"cmn_fic_76.txt","cmn","cmn_fic_76",5.64736878485728,4.54739592434373,4.32192809488736,"3.05386919604531",0.6,1,0.025
"cmn_fic_77.txt","cmn","cmn_fic_77",5.92346518960165,4.90495272542479,4.32192809488736,"3.05386919604531",0.76,1,0
"cmn_fic_78.txt","cmn","cmn_fic_78",6.04875843973146,4.82929186815687,4.32192809488736,"3.05386919604531",0.77,1,0.0434782608695652
"cmn_fic_79.txt","cmn","cmn_fic_79",5.79714584514415,4.45241952318897,4.4594316186373,"3.17859695283283",0.66,1,0
"cmn_fic_8.txt","cmn","cmn_fic_8",6.14875843973145,4.86664928058216,4.32192809488736,"3.05386919604531",0.8,1,0
"cmn_fic_80.txt","cmn","cmn_fic_80",6.13224359518742,4.9393828147293,4.32192809488736,"3.05386919604531",0.79,1,0
"cmn_fic_81.txt","cmn","cmn_fic_81",5.90469472016579,4.45481282959314,4.32192809488736,"3.05386919604531",0.69,1,0
"cmn_fic_82.txt","cmn","cmn_fic_82",5.86081856453674,4.70927118663863,4.32192809488736,"3.05386919604531",0.72,1,0
"cmn_fic_83.txt","cmn","cmn_fic_83",6.05576983670299,5.06239772038708,4.32192809488736,"3.05386919604531",0.81,1,0.0526315789473684
"cmn_fic_84.txt","cmn","cmn_fic_84",6.06411450526435,4.91801468663196,4.32192809488736,"3.05386919604531",0.79,1,0
"cmn_fic_85.txt","cmn","cmn_fic_85",6.14611181466655,4.84853277353518,4.32192809488736,"3.05386919604531",0.79,1,0
"cmn_fic_86.txt","cmn","cmn_fic_86",4.53004774938855,3.38697494014637,4.96981578242681,"3.64767274209502",0.372093023255814,0.941176470588235,0
"cmn_fic_87.txt","cmn","cmn_fic_87",5.49787407514744,4.12357525122967,4.90689059560852,"3.59030224473245",0.622222222222222,1,0
"cmn_fic_88.txt","cmn","cmn_fic_88",6.10369606546469,4.90269955898566,4.32192809488736,"3.05386919604531",0.79,1,0.0476190476190476
"cmn_fic_89.txt","cmn","cmn_fic_89",5.92822096168135,4.99078966302488,4.32192809488736,"3.05386919604531",0.77,1,0
"cmn_fic_9.txt","cmn","cmn_fic_9",5.89981990983564,4.76228871706162,4.32192809488736,"3.05386919604531",0.72,1,0
"cmn_fic_90.txt","cmn","cmn_fic_90",5.97366068968819,4.72652729108136,4.64385618977472,"3.34726054435501",0.71,1,0.0344827586206897
"cmn_fic_91.txt","cmn","cmn_fic_91",5.89204633260798,4.57794541417354,4.75488750216347,"3.44951262330295",0.686868686868687,1,0
"cmn_fic_92.txt","cmn","cmn_fic_92",5.7380552972763,4.39844785159851,4.58496250072116,"3.29323572579585",0.646464646464647,1,0.0285714285714286
"cmn_fic_93.txt","cmn","cmn_fic_93",5.95894798180408,4.53385143309778,4.75488750216347,"3.44951262330295",0.714285714285714,1,0.0714285714285714
"cmn_fic_94.txt","cmn","cmn_fic_94",5.87391900517781,4.54262874279668,4.8073549220576,"3.49800699111562",0.67,1,0
"cmn_fic_95.txt","cmn","cmn_fic_95",5.66038641012065,4.45686544985416,4.8073549220576,"3.49800699111562",0.646464646464647,1,0.0285714285714286
"cmn_fic_96.txt","cmn","cmn_fic_96",6.10469472016579,4.84513987128931,4.32192809488736,"3.05386919604531",0.78,1,0
"cmn_fic_97.txt","cmn","cmn_fic_97",5.76469472016579,4.43567700021188,4.52356195605701,"3.23707369210345",0.65,1,0
"cmn_fic_98.txt","cmn","cmn_fic_98",5.61292035047672,4.49209413902454,4.52356195605701,"3.23707369210345",0.59,1,0.024390243902439
"cmn_fic_99.txt","cmn","cmn_fic_99",4.61047354398361,4.97528998230144,4.32192809488736,"3.05386919604531",0.55,1,0.733333333333333
"cmn_nfi_1.txt","cmn","cmn_nfi_1",6.08618048360671,4.48167436239866,4.64385618977472,"3.34726054435501",0.757575757575758,1,0.0833333333333333
"cmn_nfi_10.txt","cmn","cmn_nfi_10",5.70027877805184,4.11495394829067,6.10134525752084,"4.63033757293509",0.67032967032967,0.945945945945946,0.0666666666666667
"cmn_nfi_100.txt","cmn","cmn_nfi_100",6.13427209631246,4.74974074787469,4.70689059560852,"3.45725235182088",0.808510638297872,0.9,0.0555555555555556
"cmn_nfi_101.txt","cmn","cmn_nfi_101",4.93312771709979,3.45110454808589,6.29975383791996,"4.80504312016202",0.494252873563218,0.89247311827957,0.136363636363636
"cmn_nfi_102.txt","cmn","cmn_nfi_102",5.56069722452102,3.98843748024873,6.36120956470982,"4.7820303801023",0.647058823529412,0.88,0.166666666666667
"cmn_nfi_103.txt","cmn","cmn_nfi_103",5.06337652242381,3.73869471162694,6.50385618977472,"5.03347988086603",0.493975903614458,0.93,0.0238095238095238
"cmn_nfi_104.txt","cmn","cmn_nfi_104",5.46967923790536,4.19077558397441,4.43660543431788,"3.20261798556603",0.561224489795918,0.956521739130435,0.0930232558139535
"cmn_nfi_105.txt","cmn","cmn_nfi_105",5.16715362849596,3.67828457973422,6.20611181466655,"4.61754297095455",0.551724137931034,0.82,0.0256410256410256
"cmn_nfi_106.txt","cmn","cmn_nfi_106",5.00306899693371,2.77487775649737,5.61145660868388,"4.34729129310032",0.422680412371134,0.88135593220339,0.196428571428571
"cmn_nfi_107.txt","cmn","cmn_nfi_107",5.00306899693371,2.77487775649737,5.61145660868388,"4.34729129310032",0.422680412371134,0.88135593220339,0.196428571428571
"cmn_nfi_108.txt","cmn","cmn_nfi_108",5.75922000785604,4.09120457433061,4.99253100109537,"3.91817956624649",0.71264367816092,0.49,0
"cmn_nfi_109.txt","cmn","cmn_nfi_109",5.57847866656901,3.71094692182367,4.73592635062903,"3.4362314264971",0.631578947368421,0.964285714285714,0.171428571428571
"cmn_nfi_11.txt","cmn","cmn_nfi_11",5.94658528702174,4.34045676369929,4.96981578242681,"3.62317532507555",0.75,0.941176470588235,0.208333333333333
"cmn_nfi_110.txt","cmn","cmn_nfi_110",5.73232296128015,4.18485117720507,4.95419631038688,"3.63429882749549",0.706521739130435,1,0.037037037037037
"cmn_nfi_111.txt","cmn","cmn_nfi_111",5.62153401896024,4.70162000379116,4.39231742277876,"3.11760482588976",0.686868686868687,1,0.548387096774194
"cmn_nfi_112.txt","cmn","cmn_nfi_112",5.36419820491453,3.75577350165805,6.34875843973145,"4.85483411050085",0.590909090909091,0.86,0.111111111111111
"cmn_nfi_113.txt","cmn","cmn_nfi_113",5.4660042032086,3.86744187362969,6.36875843973145,"4.84329019478621",0.620689655172414,0.89,0.0606060606060606
"cmn_nfi_114.txt","cmn","cmn_nfi_114",6.0390224096452,4.48714579341893,4.58496250072116,"3.29323572579585",0.77319587628866,1,0
"cmn_nfi_115.txt","cmn","cmn_nfi_115",5.96343834017898,4.49097907135725,4.70043971814109,"3.33834580101135",0.736842105263158,1,0.08
"cmn_nfi_116.txt","cmn","cmn_nfi_116",6.16302961445714,4.62340379492577,4.52356195605701,"3.23707369210345",0.795918367346939,1,0.05
"cmn_nfi_117.txt","cmn","cmn_nfi_117",5.92311443129479,4.41608385910919,5.14266435554885,"3.79468499853654",0.807228915662651,0.947368421052632,0.4375
"cmn_nfi_118.txt","cmn","cmn_nfi_118",6.03319954928513,4.37800864450149,4.4594316186373,"3.17859695283283",0.727272727272727,1,0
"cmn_nfi_119.txt","cmn","cmn_nfi_119",5.20321404174285,3.22045525049571,4.39231742277876,"3.11760482588976",0.47,1,0.113207547169811
"cmn_nfi_12.txt","cmn","cmn_nfi_12",5.92850734750129,4.30964795046534,4.58496250072116,"3.29323572579585",0.707070707070707,1,0.0689655172413793
"cmn_nfi_120.txt","cmn","cmn_nfi_120",5.61231519117642,4.08143830777629,6.06482010129868,"4.45685073762867",0.689655172413793,0.845238095238095,0.0740740740740741
"cmn_nfi_121.txt","cmn","cmn_nfi_121",5.8632519536884,3.88571715976822,4.85140976555739,"3.67697698913626",0.666666666666667,0.9375,0.0625
"cmn_nfi_122.txt","cmn","cmn_nfi_122",5.85813073383865,4.30328496781468,5.32192809488736,"3.91485995789265",0.725274725274725,1,0
"cmn_nfi_123.txt","cmn","cmn_nfi_123",6.14678654421277,4.67694797768712,4.52356195605701,"3.23707369210345",0.797979797979798,1,0
"cmn_nfi_124.txt","cmn","cmn_nfi_124",5.47276022616668,4.1017859721875,4.32192809488736,"3.05386919604531",0.58,1,0.119047619047619
"cmn_nfi_125.txt","cmn","cmn_nfi_125",6.18812231878894,4.87013583972134,4.73592635062903,"3.49800699111562",0.842105263157895,0.964285714285714,0
"cmn_nfi_126.txt","cmn","cmn_nfi_126",6.08909989509146,4.40689655002508,4.70043971814109,"3.39930589719293",0.76530612244898,1,0.0869565217391304
"cmn_nfi_127.txt","cmn","cmn_nfi_127",5.87866560683213,4.65467418033757,4.39231742277876,"3.11760482588976",0.727272727272727,1,0
"cmn_nfi_128.txt","cmn","cmn_nfi_128",5.66312965583182,4.17030190099948,4.9375,"3.67697698913626",0.652631578947368,0.96875,0.0606060606060606
"cmn_nfi_129.txt","cmn","cmn_nfi_129",5.81372187554087,4.16694707080215,4.50162916738782,"3.29323572579585",0.65625,0.958333333333333,0.0909090909090909
"cmn_nfi_13.txt","cmn","cmn_nfi_13",6.22293242257362,4.68072543763897,5,"3.67697698913626",0.833333333333333,1,0
"cmn_nfi_130.txt","cmn","cmn_nfi_130",5.97017552146434,4.30732811581213,5.04439411935845,"3.71841387187027",0.729166666666667,1,0
"cmn_nfi_131.txt","cmn","cmn_nfi_131",5.32661619265798,3.99165643652629,4.875,"3.65221195006249",0.618556701030928,0.9375,0.486486486486487
"cmn_nfi_132.txt","cmn","cmn_nfi_132",5.46935554989565,3.89610132444733,6.3456530192958,"4.8918575327117",0.617977528089888,0.923076923076923,0
"cmn_nfi_133.txt","cmn","cmn_nfi_133",5.46181398200542,3.93433035889986,6.39630731475309,"4.85262088635615",0.606741573033708,0.9,0
"cmn_nfi_134.txt","cmn","cmn_nfi_134",5.46808681313615,4.3006789495204,4.44889459043714,"3.71841387187027",0.588888888888889,0.818181818181818,0
"cmn_nfi_135.txt","cmn","cmn_nfi_135",5.49270172041129,3.99931601663876,6.24021091000872,"4.70629924431742",0.609195402298851,0.83,0.0588235294117647
"cmn_nfi_136.txt","cmn","cmn_nfi_136",5.32657799475761,3.65118278688659,6.36021091000872,"4.75855103800296",0.576470588235294,0.88,0.0277777777777778
"cmn_nfi_137.txt","cmn","cmn_nfi_137",5.96124963985697,4.45238498364263,4.4594316186373,"3.17859695283283",0.714285714285714,1,0
"cmn_nfi_138.txt","cmn","cmn_nfi_138",5.76987323677367,4.55838733965768,4.62351664121802,"3.39930589719293",0.673469387755102,0.961538461538462,0
"cmn_nfi_139.txt","cmn","cmn_nfi_139",5.72166589615682,4.17435479258304,4.98378805875239,"3.64198365794059",0.66304347826087,0.96969696969697,0
"cmn_nfi_14.txt","cmn","cmn_nfi_14",5.83252179868905,4.07262937116471,4.3845171317931,"3.37900605067226",0.680851063829787,0.851851851851852,0
"cmn_nfi_140.txt","cmn","cmn_nfi_140",5.66437282075398,4.49946599323387,4.32192809488736,"3.05386919604531",0.64,1,0.0277777777777778
"cmn_nfi_141.txt","cmn","cmn_nfi_141",5.97380589173098,4.41925765889881,4.58496250072116,"3.29323572579585",0.75,1,0
"cmn_nfi_142.txt","cmn","cmn_nfi_142",6.08469472016579,4.79121830867726,4.32192809488736,"3.05386919604531",0.77,1,0
"cmn_nfi_143.txt","cmn","cmn_nfi_143",5.54314111871574,3.96254252981804,6.34021091000872,"4.90078798791678",0.644444444444444,0.88,0.0625
"cmn_nfi_144.txt","cmn","cmn_nfi_144",6.25922639775909,4.70274884754674,4.75488750216347,"3.39081030846143",0.852631578947368,1,0.214285714285714
"cmn_nfi_145.txt","cmn","cmn_nfi_145",5.27467849948916,3.71342742671271,4.29707932754066,"2.99855720684214",0.535353535353535,0.952380952380952,0.239130434782609
"cmn_nfi_146.txt","cmn","cmn_nfi_146",5.83358419730724,4.29260252310713,4.54659356429494,"3.32417338573892",0.680851063829787,0.923076923076923,0.0333333333333333
"cmn_nfi_147.txt","cmn","cmn_nfi_147",5.75330774329597,4.13972882611751,6.47630731475309,"4.89739817742692",0.709302325581395,0.92,0.08
"cmn_nfi_148.txt","cmn","cmn_nfi_148",6.23026798367227,4.87758227759195,4.4594316186373,"3.17859695283283",0.818181818181818,1,0
"cmn_nfi_149.txt","cmn","cmn_nfi_149",6.09224359518742,4.68489021282137,4.32192809488736,"3.05386919604531",0.77,1,0.0869565217391304
"cmn_nfi_15.txt","cmn","cmn_nfi_15",5.48565369682408,3.83183214398473,6.27266203498709,"4.65502556131185",0.64367816091954,0.84,0.129032258064516
"cmn_nfi_150.txt","cmn","cmn_nfi_150",5.76193126986605,4.12396879779882,6.35440601754044,"4.84672718547777",0.639175257731959,0.887755102040816,0.0285714285714286
"cmn_nfi_151.txt","cmn","cmn_nfi_151",5.41778735989744,3.83542070972174,6.28875843973146,"4.66569801762958",0.593023255813954,0.84,0.171428571428571
"cmn_nfi_152.txt","cmn","cmn_nfi_152",5.78384567212454,4.63733555641875,4.63753751126605,"3.49800699111562",0.690721649484536,0.928571428571429,0.0333333333333333
"cmn_nfi_153.txt","cmn","cmn_nfi_153",5.49203480673148,3.91814633196952,6.35148010488439,"4.8866866980121",0.620689655172414,0.898989898989899,0.0303030303030303
"cmn_nfi_154.txt","cmn","cmn_nfi_154",5.53287924832573,3.93771335400544,6.35148010488439,"4.88135034286797",0.635294117647059,0.888888888888889,0.032258064516129
"cmn_nfi_155.txt","cmn","cmn_nfi_155",5.32657799475761,3.65118278688659,6.28120956470982,"4.56879172972019",0.576470588235294,0.83,0.0277777777777778
"cmn_nfi_156.txt","cmn","cmn_nfi_156",5.83561216098111,4.33821456160769,4.51990257979396,"3.28624858991848",0.74468085106383,0.866666666666667,0.375
"cmn_nfi_157.txt","cmn","cmn_nfi_157",5.672200134514,4.05897933300411,6.50385618977472,"5.03450262697234",0.659340659340659,0.93,0.0967741935483871
"cmn_nfi_158.txt","cmn","cmn_nfi_158",5.97856293964492,4.37673160707092,4.36852252772821,"3.08382593007278",0.72,0.954545454545455,0.0357142857142857
"cmn_nfi_159.txt","cmn","cmn_nfi_159",4.7710111750855,2.60334272160184,4.76802092340129,"3.27016749778617",0.367816091954023,0.652173913043478,0.127272727272727
"cmn_nfi_16.txt","cmn","cmn_nfi_16",5.77780346327357,4.32779954632963,4.39231742277876,"3.11760482588976",0.676767676767677,1,0.1875
"cmn_nfi_160.txt","cmn","cmn_nfi_160",5.2623326315922,3.64244670873931,6.36875843973145,"4.80536237431431",0.564705882352941,0.88,0.162162162162162
"cmn_nfi_161.txt","cmn","cmn_nfi_161",6.09038251773506,4.47484013852437,4.52356195605701,"3.23707369210345",0.775510204081633,1,0
"cmn_nfi_162.txt","cmn","cmn_nfi_162",5.81325573604455,4.17887998864098,4.4594316186373,"3.17859695283283",0.686868686868687,1,0.225806451612903
"cmn_nfi_163.txt","cmn","cmn_nfi_163",5.81325573604455,4.17887998864098,4.4594316186373,"3.17859695283283",0.686868686868687,1,0.225806451612903
"cmn_nfi_164.txt","cmn","cmn_nfi_164",5.88303461746659,4.13093079468081,4.78901547788619,"3.49317850849534",0.720430107526882,0.96551724137931,0
"cmn_nfi_165.txt","cmn","cmn_nfi_165",5.95522830857347,4.50209971397132,4.43660543431788,"3.23707369210345",0.714285714285714,0.956521739130435,0
"cmn_nfi_166.txt","cmn","cmn_nfi_166",5.34148055320207,3.35190766948391,4.9375,"3.61311038224172",0.526881720430108,0.96875,0
"cmn_nfi_167.txt","cmn","cmn_nfi_167",5.93656563024272,4.56219846169691,4.39231742277876,"3.11760482588976",0.71,1,0
"cmn_nfi_168.txt","cmn","cmn_nfi_168",5.99109628845525,4.35070588606583,6.03707106316666,"4.61679484095988",0.758241758241758,0.943661971830986,0
"cmn_nfi_169.txt","cmn","cmn_nfi_169",5.85001540992218,4.57207778609299,4.32192809488736,"2.95868532299387",0.69,1,0
"cmn_nfi_17.txt","cmn","cmn_nfi_17",5.83949011817898,4.25606294835517,4.78901547788619,"3.48110196163084",0.702127659574468,0.96551724137931,0.0357142857142857
"cmn_nfi_170.txt","cmn","cmn_nfi_170",5.53035179627631,3.92029900318272,6.24108457078586,"4.82228934285058",0.595505617977528,0.950617283950617,0.111111111111111
"cmn_nfi_171.txt","cmn","cmn_nfi_171",5.82254547885812,4.27809011545955,4.39231742277876,"3.11760482588976",0.656565656565657,1,0
"cmn_nfi_172.txt","cmn","cmn_nfi_172",5.87961698679574,4.29278301313819,4.70043971814109,"3.39930589719293",0.704081632653061,1,0.0344827586206897
