"filename","corpus","subcorpus","huni.chars","hrate.chars","ttr.chars","rm.chars"
"ell_nfi_507.txt","writing","teddi",2.92192809488736,1.89136173636352,0.8,0.5
"rus_nfi_1115.txt","writing","teddi",2.72192809488736,1.73376158169127,0.7,0
"spa_nfi_216.txt","writing","teddi",3.12192809488736,1.93376158169127,0.9,0
"cmn_fic_18.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"rus_nfi_1048.txt","writing","teddi",2.92192809488736,1.92264196062445,0.8,0.5
"kor_nfi_252.txt","writing","teddi",3.12192809488736,1.90451345665521,0.9,0
"fra_nfi_603.txt","writing","teddi",2.64643934467102,1.62526533161915,0.7,0
"jpn_nfi_590.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"heb_nfi_1596.txt","writing","teddi",2.92192809488736,1.69136173636352,0.8,0
"ind_nfi_578.txt","writing","teddi",3.12192809488736,2.06300970672733,0.9,0
"vie_nfi_451.txt","writing","teddi",2.92192809488736,1.77264196062445,0.8,0
"eng_nfi_208.txt","writing","teddi",2.84643934467102,1.74691330198296,0.8,0
"fin_nfi_1316.txt","writing","teddi",2.92192809488736,1.78376158169127,0.8,0
"ind_nfi_1011.txt","writing","teddi",2.84643934467102,1.7802421152967,0.8,0
"fra_nfi_1207.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,0
"tur_nfi_648.txt","writing","teddi",3.12192809488736,2.06300970672733,0.9,0
"ell_nfi_1150.txt","writing","teddi",3.12192809488736,1.85451345665521,0.9,0
"eus_nfi_123.txt","writing","teddi",2.92192809488736,1.73841705191084,0.8,0
"eng_nfi_473.txt","writing","teddi",2.64643934467102,1.59804930580796,0.7,0
"ind_nfi_717.txt","writing","teddi",3.12192809488736,1.8176651769469,0.9,0
"rus_nfi_664.txt","writing","teddi",2.92192809488736,1.77264196062445,0.8,0
"rus_nfi_1211.txt","writing","teddi",2.64643934467102,1.6176651769469,0.7,0.333333333333333
"ell_nfi_118.txt","writing","teddi",2.92192809488736,1.80949024033276,0.8,0.5
"fin_nfi_2037.txt","writing","teddi",2.92192809488736,1.61414571055233,0.8,0
"pes_nfi_161.txt","writing","teddi",2.64643934467102,1.97060986139958,0.7,0.666666666666667
"ind_nfi_849.txt","writing","teddi",3.12192809488736,1.87264196062445,0.9,1
"fin_nfi_635.txt","writing","teddi",2.72192809488736,1.51414571055233,0.7,0
"vie_nfi_550.txt","writing","teddi",3.12192809488736,1.88376158169127,0.9,0
"deu_nfi_42.txt","writing","teddi",2.92192809488736,1.73841705191084,0.8,0
"heb_nfi_1410.txt","writing","teddi",2.84643934467102,1.89985798643564,0.8,0
"eng_nfi_223.txt","writing","teddi",2.92192809488736,1.74339383558839,0.8,0
"heb_nfi_1517.txt","writing","teddi",3.12192809488736,1.9291061114717,0.9,0
"rus_nfi_42.txt","writing","teddi",2.64643934467102,1.6176651769469,0.7,0.333333333333333
"jpn_nfi_753.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"tur_nfi_1319.txt","writing","teddi",3.12192809488736,1.89985798643564,0.9,0
"cmn_nfi_618.txt","writing","teddi",3.12192809488736,2.04985798643564,0.9,1
"eus_nfi_450.txt","writing","teddi",2.72192809488736,1.60099399026064,0.7,0
"eng_nfi_877.txt","writing","teddi",2.92192809488736,1.88376158169127,0.8,0
"fin_nfi_2355.txt","writing","teddi",2.92192809488736,1.93376158169127,0.8,0.5
"heb_nfi_240.txt","writing","teddi",3.12192809488736,1.89985798643564,0.9,0
"heb_nfi_111.txt","writing","teddi",3.12192809488736,1.87060986139958,0.9,0
"eng_nfi_771.txt","writing","teddi",2.72192809488736,1.44743324826178,0.7,0
"fin_nfi_1698.txt","writing","teddi",3.32192809488736,2.03873836536882,1,NA
"fin_nfi_497.txt","writing","teddi",2.92192809488736,1.73841705191084,0.8,0
"rus_nfi_1395.txt","writing","teddi",2.64643934467102,1.6176651769469,0.7,0.333333333333333
"fra_nfi_1043.txt","writing","teddi",3.12192809488736,2.04985798643564,0.9,0
"spa_nfi_457.txt","writing","teddi",2.92192809488736,1.75451345665521,0.8,0
"pes_nfi_853.txt","writing","teddi",2.84643934467102,1.79339383558839,0.8,0
"ell_nfi_959.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,0
"jpn_nfi_656.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"tur_nfi_960.txt","writing","teddi",3.32192809488736,2.0291061114717,1,NA
"tha_nfi_236.txt","writing","teddi",3.12192809488736,2.01300970672733,0.9,0
"jpn_nfi_962.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"rus_nfi_1254.txt","writing","teddi",3.12192809488736,1.82060986139958,0.9,0
"heb_nfi_15.txt","writing","teddi",3.12192809488736,1.8802421152967,0.9,0
"kat_nfi_152.txt","writing","teddi",2.92192809488736,1.81211361132746,0.8,0
"ind_nfi_656.txt","writing","teddi",2.84643934467102,1.89691330198296,0.8,0
"tur_nfi_703.txt","writing","teddi",3.12192809488736,1.8802421152967,0.9,0
"kor_nfi_453.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"deu_fic_11.txt","writing","teddi",2.92192809488736,1.76414571055233,0.8,0
"pes_nfi_683.txt","writing","teddi",3.32192809488736,2.04985798643564,1,NA
"tur_nfi_898.txt","writing","teddi",2.72192809488736,1.59804930580796,0.7,0
"jpn_nfi_339.txt","writing","teddi",2.52192809488736,1.46232268152278,0.6,0
"deu_nfi_981.txt","writing","teddi",2.92192809488736,1.71414571055233,0.8,0
"ell_nfi_34.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,0
"eng_nfi_106.txt","writing","teddi",3.32192809488736,2.03873836536882,1,NA
"ell_fic_80.txt","writing","teddi",2.64643934467102,1.72264196062445,0.7,0.333333333333333
"ell_nfi_981.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,0
"vie_nfi_589.txt","writing","teddi",3.12192809488736,1.90451345665521,0.9,0
"tha_nfi_704.txt","writing","teddi",3.12192809488736,2.03873836536882,0.9,0
"eng_nfi_1241.txt","writing","teddi",3.12192809488736,1.89691330198296,0.9,0
"cmn_nfi_554.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"eus_nfi_408.txt","writing","teddi",2.92192809488736,1.90949024033276,0.8,0
"rus_nfi_1537.txt","writing","teddi",3.12192809488736,2.1791061114717,0.9,0
"cmn_nfi_466.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"cmn_nfi_237.txt","writing","teddi",3.12192809488736,2.0791061114717,0.9,1
"pes_nfi_720.txt","writing","teddi",2.84643934467102,1.9791061114717,0.8,1
"fin_nfi_2004.txt","writing","teddi",3.12192809488736,1.88873836536882,0.9,0
"pes_nfi_158.txt","writing","teddi",2.92192809488736,1.82264196062445,0.8,0
"deu_nfi_586.txt","writing","teddi",2.92192809488736,1.88873836536882,0.8,0
"deu_nfi_872.txt","writing","teddi",3.12192809488736,1.86300970672733,0.9,0
"deu_nfi_1155.txt","writing","teddi",2.92192809488736,1.78376158169127,0.8,0
"tha_nfi_322.txt","writing","teddi",2.92192809488736,1.9291061114717,0.8,0
"jpn_nfi_354.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"vie_nfi_822.txt","writing","teddi",3.12192809488736,1.90451345665521,0.9,0
"ind_nfi_171.txt","writing","teddi",3.12192809488736,1.87060986139958,0.9,0
"deu_nfi_296.txt","writing","teddi",2.64643934467102,1.65031112724304,0.7,0
"spa_nfi_83.txt","writing","teddi",3.12192809488736,1.90451345665521,0.9,0
"eus_nfi_214.txt","writing","teddi",3.32192809488736,2.0291061114717,1,NA
"kor_nfi_502.txt","writing","teddi",3.12192809488736,1.80451345665521,0.9,0
"vie_nfi_399.txt","writing","teddi",2.92192809488736,1.79691330198296,0.8,0
"eng_nfi_59.txt","writing","teddi",2.72192809488736,1.74691330198296,0.7,0.333333333333333
"spa_nfi_2.txt","writing","teddi",2.72192809488736,1.60654555588008,0.7,0
"eus_nfi_98.txt","writing","teddi",2.92192809488736,1.92060986139958,0.8,0
"tha_nfi_477.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"fra_nfi_754.txt","writing","teddi",2.92192809488736,1.66131362719496,0.8,0
"ind_nfi_231.txt","writing","teddi",2.17095059445467,1.214838186697,0.5,0
"vie_nfi_839.txt","writing","teddi",2.92192809488736,1.73841705191084,0.8,0
"pes_nfi_52.txt","writing","teddi",2.64643934467102,1.63489758551627,0.7,0.333333333333333
"tur_nfi_141.txt","writing","teddi",3.12192809488736,1.95949024033276,0.9,0
"ell_nfi_190.txt","writing","teddi",2.92192809488736,1.78376158169127,0.8,0
"tur_nfi_1588.txt","writing","teddi",3.12192809488736,1.90451345665521,0.9,0
"spa_nfi_170.txt","writing","teddi",2.92192809488736,1.86300970672733,0.8,0
"pes_nfi_482.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,0
"tha_nfi_183.txt","writing","teddi",3.32192809488736,2.01300970672733,1,NA
"ind_nfi_1125.txt","writing","teddi",3.12192809488736,1.89691330198296,0.9,0
"kor_nfi_60.txt","writing","teddi",2.92192809488736,2.04985798643564,0.8,0
"tur_nfi_1452.txt","writing","teddi",3.32192809488736,1.94985798643564,1,NA
"fin_nfi_806.txt","writing","teddi",2.92192809488736,1.96300970672733,0.8,1
"ell_nfi_469.txt","writing","teddi",2.92192809488736,1.86300970672733,0.8,0
"vie_nfi_312.txt","writing","teddi",3.12192809488736,1.87264196062445,0.9,0
"ell_nfi_1285.txt","writing","teddi",3.32192809488736,2.0291061114717,1,NA
"tur_nfi_726.txt","writing","teddi",3.32192809488736,2.03873836536882,1,NA
"ell_fic_110.txt","writing","teddi",2.92192809488736,1.72526533161915,0.8,0
"fin_nfi_156.txt","writing","teddi",3.12192809488736,1.87060986139958,0.9,0
"myp_con_9.txt","writing","teddi",2.72192809488736,1.61414571055233,0.7,0
"fra_nfi_445.txt","writing","teddi",2.72192809488736,1.73841705191084,0.7,0.333333333333333
"kor_nfi_293.txt","writing","teddi",3.12192809488736,2.04985798643564,0.9,0
"deu_nfi_1183.txt","writing","teddi",2.92192809488736,1.74691330198296,0.8,0
"ell_nfi_304.txt","writing","teddi",2.92192809488736,1.74691330198296,0.8,0
"deu_nfi_1248.txt","writing","teddi",2.64643934467102,1.9791061114717,0.7,0.666666666666667
"ind_nfi_569.txt","writing","teddi",3.12192809488736,2.03873836536882,0.9,0
"fin_nfi_666.txt","writing","teddi",3.12192809488736,1.90451345665521,0.9,0
"cmn_nfi_607.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"fin_nfi_1556.txt","writing","teddi",2.92192809488736,1.78376158169127,0.8,0.5
"pes_nfi_605.txt","writing","teddi",2.64643934467102,1.54521722245059,0.7,0
"rus_nfi_1541.txt","writing","teddi",3.12192809488736,2.02060986139958,0.9,0
"ind_nfi_1157.txt","writing","teddi",3.12192809488736,2.0791061114717,0.9,0
"ind_nfi_201.txt","writing","teddi",3.12192809488736,2.03873836536882,0.9,0
"tur_nfi_1289.txt","writing","teddi",3.12192809488736,2.1791061114717,0.9,0
"fra_nfi_926.txt","writing","teddi",3.12192809488736,1.93376158169127,0.9,0
"tur_nfi_1534.txt","writing","teddi",3.12192809488736,2.04985798643564,0.9,0
"tur_nfi_1099.txt","writing","teddi",2.92192809488736,1.76300970672733,0.8,0.5
"jpn_nfi_755.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"eus_nfi_231.txt","writing","teddi",3.32192809488736,2.02060986139958,1,NA
"heb_nfi_286.txt","writing","teddi",2.72192809488736,1.64339383558839,0.7,0
"rus_nfi_1527.txt","writing","teddi",3.12192809488736,1.86300970672733,0.9,0
"tur_nfi_1878.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"tur_nfi_825.txt","writing","teddi",3.12192809488736,1.95949024033276,0.9,1
"fra_nfi_1178.txt","writing","teddi",2.92192809488736,1.74691330198296,0.8,0
"fra_nfi_879.txt","writing","teddi",3.12192809488736,1.93376158169127,0.9,0
"ell_nfi_924.txt","writing","teddi",3.12192809488736,2.04985798643564,0.9,0
"jpn_nfi_677.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"pes_nfi_331.txt","writing","teddi",2.37095059445467,1.50633684351741,0.6,0
"tur_nfi_1303.txt","writing","teddi",3.32192809488736,2.0291061114717,1,NA
"rus_nfi_1467.txt","writing","teddi",2.64643934467102,1.6176651769469,0.7,0.333333333333333
"pes_nfi_702.txt","writing","teddi",3.12192809488736,2.04985798643564,0.9,0
"tur_nfi_988.txt","writing","teddi",2.92192809488736,1.88376158169127,0.8,0
"eng_nfi_840.txt","writing","teddi",2.64643934467102,1.65099399026064,0.7,0
"spa_nfi_342.txt","writing","teddi",2.92192809488736,1.86300970672733,0.8,0
"cmn_nfi_502.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"kat_nfi_39.txt","writing","teddi",3.32192809488736,2.03873836536882,1,NA
"tha_nfi_939.txt","writing","teddi",3.12192809488736,2.1791061114717,0.9,0
"vie_nfi_213.txt","writing","teddi",2.92192809488736,1.77060986139958,0.8,0
"spa_nfi_1115.txt","writing","teddi",2.92192809488736,1.75451345665521,0.8,0
"eng_nfi_1266.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"vie_nfi_724.txt","writing","teddi",3.32192809488736,2.04985798643564,1,NA
"jpn_nfi_912.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"jpn_nfi_240.txt","writing","teddi",3.12192809488736,2.06300970672733,0.9,0
"vie_nfi_599.txt","writing","teddi",3.32192809488736,2.02060986139958,1,NA
"jpn_nfi_543.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"jpn_nfi_587.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"pes_nfi_167.txt","writing","teddi",2.92192809488736,1.74691330198296,0.8,0
"tur_nfi_1711.txt","writing","teddi",3.12192809488736,2.04985798643564,0.9,0
"jpn_nfi_42.txt","writing","teddi",3.32192809488736,2.02060986139958,1,NA
"fin_nfi_1621.txt","writing","teddi",2.92192809488736,1.96300970672733,0.8,1
"tur_nfi_171.txt","writing","teddi",2.72192809488736,1.62526533161915,0.7,0
"spa_nfi_1255.txt","writing","teddi",2.92192809488736,1.86300970672733,0.8,0
"tur_nfi_1246.txt","writing","teddi",2.92192809488736,1.77526533161915,0.8,0.5
"ind_nfi_759.txt","writing","teddi",2.92192809488736,1.75451345665521,0.8,0
"vie_nfi_471.txt","writing","teddi",2.64643934467102,1.61414571055233,0.7,0
"fin_nfi_1117.txt","writing","teddi",3.12192809488736,2.01300970672733,0.9,0
"ind_nfi_744.txt","writing","teddi",2.64643934467102,1.61414571055233,0.7,0
"pes_nfi_360.txt","writing","teddi",3.12192809488736,1.89136173636352,0.9,0
"tha_nfi_905.txt","writing","teddi",2.72192809488736,1.75654555588008,0.7,0.333333333333333
"eus_nfi_55.txt","writing","teddi",3.12192809488736,1.89136173636352,0.9,0
"deu_nfi_1020.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,0
"tur_nfi_1088.txt","writing","teddi",2.84643934467102,1.73376158169127,0.8,0
"fin_nfi_414.txt","writing","teddi",3.12192809488736,2.01300970672733,0.9,0
"eng_nfi_835.txt","writing","teddi",2.72192809488736,1.43631362719496,0.7,0
"tha_nfi_951.txt","writing","teddi",2.44643934467102,1.56414571055233,0.6,0
"tur_nfi_1754.txt","writing","teddi",2.64643934467102,1.51131362719496,0.7,0
"cmn_nfi_548.txt","writing","teddi",2.92192809488736,1.82060986139958,0.8,0
"pes_nfi_766.txt","writing","teddi",2.64643934467102,1.98873836536882,0.7,0.666666666666667
"fra_fic_18.txt","writing","teddi",3.12192809488736,1.9291061114717,0.9,0
"ind_nfi_545.txt","writing","teddi",3.12192809488736,1.89136173636352,0.9,0
"eng_nfi_168.txt","writing","teddi",3.32192809488736,2.04985798643564,1,NA
"tur_nfi_43.txt","writing","teddi",2.52192809488736,1.43810833681531,0.7,0.666666666666667
"pes_nfi_248.txt","writing","teddi",3.12192809488736,1.86300970672733,0.9,0
"pes_nfi_938.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,0
"tur_nfi_1556.txt","writing","teddi",3.12192809488736,2.0291061114717,0.9,0
"tha_pro_1.txt","writing","teddi",2.92192809488736,1.91300970672733,0.8,0.5
"rus_nfi_390.txt","writing","teddi",2.92192809488736,1.78376158169127,0.8,0.5
"ind_nfi_71.txt","writing","teddi",2.84643934467102,1.76414571055233,0.8,0
"jpn_nfi_394.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"cmn_nfi_225.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"ell_nfi_144.txt","writing","teddi",2.84643934467102,1.77264196062445,0.8,0
"cmn_nfi_344.txt","writing","teddi",2.92192809488736,1.80168137329784,0.8,0
"fra_nfi_1154.txt","writing","teddi",2.72192809488736,1.73841705191084,0.7,0.333333333333333
"fra_nfi_177.txt","writing","teddi",2.92192809488736,1.77264196062445,0.8,0
"kor_nfi_48.txt","writing","teddi",2.72192809488736,1.66414571055233,0.7,0.333333333333333
"pes_nfi_933.txt","writing","teddi",3.32192809488736,2.06300970672733,1,NA
"tur_nfi_1547.txt","writing","teddi",3.12192809488736,1.88376158169127,0.9,0
"eng_nfi_885.txt","writing","teddi",2.92192809488736,1.88376158169127,0.8,0
"tha_nfi_899.txt","writing","teddi",2.84643934467102,1.89136173636352,0.8,0
"eus_nfi_294.txt","writing","teddi",2.84643934467102,1.89985798643564,0.8,0
"fra_nfi_1165.txt","writing","teddi",2.72192809488736,1.73841705191084,0.7,0.333333333333333
"fin_nfi_368.txt","writing","teddi",2.72192809488736,1.72264196062445,0.7,0.333333333333333
"tha_nfi_361.txt","writing","teddi",3.12192809488736,1.90451345665521,0.9,0
"fin_nfi_991.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,1
"kat_nfi_52.txt","writing","teddi",3.12192809488736,1.89136173636352,0.9,0
"tur_nfi_830.txt","writing","teddi",2.92192809488736,1.73841705191084,0.8,0
"tur_nfi_1035.txt","writing","teddi",3.12192809488736,1.91300970672733,0.9,0
"tha_nfi_501.txt","writing","teddi",2.52192809488736,1.35209297953323,0.6,0
"pes_nfi_365.txt","writing","teddi",2.84643934467102,1.97060986139958,0.8,1
"fin_nfi_1380.txt","writing","teddi",2.64643934467102,1.7676651769469,0.7,0.333333333333333
"heb_nfi_254.txt","writing","teddi",3.12192809488736,1.8802421152967,0.9,0
"eng_nfi_92.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"heb_nfi_539.txt","writing","teddi",3.12192809488736,1.89985798643564,0.9,0
"fra_nfi_798.txt","writing","teddi",2.72192809488736,1.73841705191084,0.7,0.333333333333333
"fin_nfi_1709.txt","writing","teddi",2.92192809488736,1.73376158169127,0.8,0
"tur_nfi_1353.txt","writing","teddi",2.44643934467102,1.60508371857751,0.6,0
"ell_nfi_475.txt","writing","teddi",2.92192809488736,1.80099399026064,0.8,0
"fin_nfi_370.txt","writing","teddi",2.84643934467102,1.75451345665521,0.8,0.5
"tur_nfi_1341.txt","writing","teddi",3.12192809488736,1.86300970672733,0.9,0
"heb_nfi_355.txt","writing","teddi",2.44643934467102,1.52106300220698,0.6,0
"tur_nfi_1220.txt","writing","teddi",2.92192809488736,1.7676651769469,0.8,0
"deu_nfi_1374.txt","writing","teddi",2.92192809488736,1.77060986139958,0.8,0
"vie_nfi_184.txt","writing","teddi",3.12192809488736,1.89985798643564,0.9,0
"jpn_nfi_717.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"tha_nfi_948.txt","writing","teddi",3.12192809488736,2.0291061114717,0.9,0
"spa_nfi_349.txt","writing","teddi",3.32192809488736,2.06300970672733,1,NA
"kat_nfi_142.txt","writing","teddi",3.12192809488736,2.0291061114717,0.9,0
"fin_nfi_1598.txt","writing","teddi",3.32192809488736,2.0291061114717,1,NA
"cmn_nfi_620.txt","writing","teddi",3.32192809488736,2.06300970672733,1,NA
"deu_nfi_531.txt","writing","teddi",2.92192809488736,1.64193199828582,0.8,0.5
"cmn_nfi_318.txt","writing","teddi",2.92192809488736,1.95949024033276,0.8,0.5
"ind_nfi_1126.txt","writing","teddi",2.16096404744368,2.1791061114717,0.6,0
"rus_nfi_1337.txt","writing","teddi",2.72192809488736,1.6176651769469,0.7,0
"deu_nfi_806.txt","writing","teddi",2.72192809488736,1.56414571055233,0.7,0
"rus_nfi_1521.txt","writing","teddi",2.72192809488736,1.6176651769469,0.7,0.333333333333333
"deu_nfi_468.txt","writing","teddi",2.64643934467102,1.65031112724304,0.7,0
"deu_nfi_640.txt","writing","teddi",3.12192809488736,1.92264196062445,0.9,1
"kor_nfi_47.txt","writing","teddi",2.92192809488736,1.88873836536882,0.8,0
"pes_nfi_200.txt","writing","teddi",1.72192809488736,1.14642881281849,0.4,0
"fin_nfi_2259.txt","writing","teddi",3.12192809488736,1.8802421152967,0.9,0
"tur_nfi_1230.txt","writing","teddi",3.12192809488736,1.89691330198296,0.9,0
"tur_nfi_653.txt","writing","teddi",3.32192809488736,2.0291061114717,1,NA
"pes_nfi_1158.txt","writing","teddi",1.57095059445467,1.11733934346934,0.4,0.666666666666667
"heb_nfi_352.txt","writing","teddi",2.72192809488736,1.70451345665521,0.7,0
"tha_nfi_966.txt","writing","teddi",2.92192809488736,2.0791061114717,0.8,0.5
"tur_nfi_466.txt","writing","teddi",3.32192809488736,2.0291061114717,1,NA
"tur_nfi_561.txt","writing","teddi",2.92192809488736,1.75949024033276,0.8,0
"fin_nfi_752.txt","writing","teddi",2.84643934467102,1.75949024033276,0.8,0.5
"eng_nfi_1033.txt","writing","teddi",3.32192809488736,2.0791061114717,1,NA
"eng_nfi_603.txt","writing","teddi",3.12192809488736,2.04985798643564,0.9,0
"heb_nfi_445.txt","writing","teddi",3.12192809488736,1.8802421152967,0.9,0
"pes_nfi_753.txt","writing","teddi",2.92192809488736,1.71414571055233,0.8,0.5
"pes_nfi_1120.txt","writing","teddi",2.92192809488736,1.78873836536882,0.8,0.5
"fin_fic_96.txt","writing","teddi",3.12192809488736,1.85451345665521,0.9,0
"cmn_nfi_144.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"heb_nfi_1415.txt","writing","teddi",3.32192809488736,2.03873836536882,1,NA
"rus_nfi_876.txt","writing","teddi",2.92192809488736,1.70451345665521,0.8,0.5
"spa_nfi_690.txt","writing","teddi",2.84643934467102,1.71414571055233,0.8,0
"pes_nfi_988.txt","writing","teddi",2.92192809488736,1.77264196062445,0.8,0
"jpn_nfi_994.txt","writing","teddi",3.12192809488736,2.04985798643564,0.9,0
"tur_nfi_610.txt","writing","teddi",2.92192809488736,1.75451345665521,0.8,0
"tha_nfi_261.txt","writing","teddi",2.64643934467102,1.81211361132746,0.7,0.333333333333333
"ell_nfi_204.txt","writing","teddi",3.32192809488736,2.04985798643564,1,NA
"ell_nfi_80.txt","writing","teddi",3.32192809488736,2.09985798643564,1,NA
"cmn_nfi_253.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"heb_nfi_1585.txt","writing","teddi",2.72192809488736,1.70791128191529,0.7,0
"pes_nfi_282.txt","writing","teddi",2.92192809488736,1.76300970672733,0.8,0
"tur_nfi_1875.txt","writing","teddi",3.12192809488736,1.8802421152967,0.9,0
"deu_nfi_499.txt","writing","teddi",3.12192809488736,1.87264196062445,0.9,1
"pes_nfi_47.txt","writing","teddi",2.72192809488736,1.6460172065831,0.7,0
"tur_nfi_1669.txt","writing","teddi",3.32192809488736,1.8802421152967,1,NA
"eng_fic_101.txt","writing","teddi",2.84643934467102,1.87264196062445,0.8,0
"ell_nfi_1099.txt","writing","teddi",2.92192809488736,1.86300970672733,0.8,0
"ell_nfi_654.txt","writing","teddi",2.92192809488736,1.74136173636352,0.8,0
"heb_nfi_773.txt","writing","teddi",3.12192809488736,1.8802421152967,0.9,0
"fra_nfi_477.txt","writing","teddi",2.72192809488736,1.73841705191084,0.7,0.333333333333333
"deu_nfi_156.txt","writing","teddi",2.64643934467102,1.58345286659574,0.7,0.333333333333333
"deu_fic_25.txt","writing","teddi",2.72192809488736,1.60031112724304,0.7,0
"jpn_fic_18.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"heb_nfi_1610.txt","writing","teddi",3.32192809488736,2.04985798643564,1,NA
"rus_nfi_49.txt","writing","teddi",2.52192809488736,1.79985798643564,0.7,0
"eng_nfi_668.txt","writing","teddi",3.12192809488736,1.92264196062445,0.9,0
"ell_nfi_1168.txt","writing","teddi",2.92192809488736,1.78376158169127,0.8,0
"fra_nfi_791.txt","writing","teddi",2.72192809488736,1.64136173636352,0.7,0
"deu_nfi_422.txt","writing","teddi",2.64643934467102,1.65031112724304,0.7,0
"pes_nfi_321.txt","writing","teddi",3.12192809488736,1.87060986139958,0.9,0
"eng_nfi_51.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"tur_nfi_1582.txt","writing","teddi",3.12192809488736,1.85451345665521,0.9,0
"eus_nfi_261.txt","writing","teddi",3.12192809488736,1.85451345665521,0.9,0
"spa_nfi_784.txt","writing","teddi",2.44643934467102,1.51414571055233,0.6,0
"pes_nfi_632.txt","writing","teddi",3.12192809488736,1.93873836536882,0.9,0
"tur_nfi_1497.txt","writing","teddi",2.72192809488736,1.6802421152967,0.7,0
"heb_nfi_895.txt","writing","teddi",2.92192809488736,1.77264196062445,0.8,0.5
"tur_nfi_324.txt","writing","teddi",3.32192809488736,2.02060986139958,1,NA
"cmn_nfi_399.txt","writing","teddi",2.84643934467102,2.1291061114717,0.8,1
"rus_nfi_314.txt","writing","teddi",3.12192809488736,2.02060986139958,0.9,0
"fin_nfi_1974.txt","writing","teddi",2.64643934467102,1.61414571055233,0.7,0
"vie_nfi_54.txt","writing","teddi",2.92192809488736,1.90949024033276,0.8,0
"fin_fic_131.txt","writing","teddi",2.84643934467102,1.60654555588008,0.8,0
"ind_nfi_467.txt","writing","teddi",3.12192809488736,2.0791061114717,0.9,0
"fra_nfi_64.txt","writing","teddi",2.72192809488736,1.73841705191084,0.7,0.333333333333333
"rus_nfi_99.txt","writing","teddi",3.32192809488736,2.01300970672733,1,NA
"tha_nfi_801.txt","writing","teddi",3.32192809488736,2.1791061114717,1,NA
"spa_nfi_1340.txt","writing","teddi",2.84643934467102,1.83376158169127,0.8,0
"ind_nfi_1055.txt","writing","teddi",2.84643934467102,1.76300970672733,0.8,0
"fin_nfi_1742.txt","writing","teddi",2.72192809488736,1.65451345665521,0.7,0.666666666666667
"hin_nfi_18.txt","writing","teddi",3.12192809488736,1.92060986139958,0.9,0
"kor_nfi_51.txt","writing","teddi",3.32192809488736,2.02060986139958,1,NA
"jpn_nfi_933.txt","writing","teddi",2.92192809488736,1.93376158169127,0.8,0
"rus_nfi_293.txt","writing","teddi",3.32192809488736,2.06300970672733,1,NA
"fra_nfi_1117.txt","writing","teddi",2.72192809488736,1.73841705191084,0.7,0.333333333333333
"tur_nfi_1093.txt","writing","teddi",3.12192809488736,1.86300970672733,0.9,0
"tur_nfi_1241.txt","writing","teddi",2.92192809488736,1.72526533161915,0.8,0
"vie_nfi_148.txt","writing","teddi",3.12192809488736,1.9291061114717,0.9,0
"tur_nfi_656.txt","writing","teddi",2.92192809488736,1.89985798643564,0.8,0.5
"pes_nfi_214.txt","writing","teddi",2.72192809488736,1.66414571055233,0.7,0
"eng_nfi_991.txt","writing","teddi",3.12192809488736,1.90949024033276,0.9,0
"spa_nfi_479.txt","writing","teddi",2.92192809488736,1.86300970672733,0.8,0
"ell_nfi_252.txt","writing","teddi",3.12192809488736,2.02060986139958,0.9,0
"rus_nfi_925.txt","writing","teddi",1.48547529722733,1.70731840500164,0.3,0
