"filename","corpus","subcorpus","huni.chars","hrate.chars","ttr.chars","rm.chars"
"cmn_fic_7.txt","writing","teddi",5.22330506529161,4.13425656322457,0.5,0
"fra_nfi_46.txt","writing","teddi",4.14937326189031,3.10547353911565,0.28,0
"fra_nfi_424.txt","writing","teddi",4.19877498937307,2.87116916932313,0.25,0.0533333333333333
"pes_nfi_501.txt","writing","teddi",3.96828485187139,3.01401162168658,0.24,0.0131578947368421
"deu_nfi_949.txt","writing","teddi",4.76979170168997,3.31293200937847,0.35,0.0461538461538462
"heb_nfi_251.txt","writing","teddi",4.1862496883685,3.01214678908925,0.26,0
"eus_nfi_373.txt","writing","teddi",4.2118317479435,2.9823702634531,0.26,0
"fin_nfi_1894.txt","writing","teddi",3.90770951972059,2.72106071264158,0.2,0.1375
"ell_nfi_309.txt","writing","teddi",4.72708962229681,3.3049273618481,0.36,0
"deu_fic_96.txt","writing","teddi",3.86102373016763,2.84239658493922,0.23,0.025974025974026
"fra_fic_29.txt","writing","teddi",4.52331165784735,3.39659941910844,0.31,0.0434782608695652
"eng_nfi_820.txt","writing","teddi",4.47750235181338,3.07981326684573,0.31,0.0289855072463768
"heb_nfi_705.txt","writing","teddi",4.0743665353958,2.96044729422628,0.23,0.025974025974026
"pes_nfi_1120.txt","writing","teddi",4.21303078455207,2.99254803094202,0.25,0.04
"eus_nfi_278.txt","writing","teddi",4.07371721973309,2.84366325005808,0.22,0.0512820512820513
"fin_fic_10.txt","writing","teddi",3.93404082895001,2.9022605414177,0.23,0.012987012987013
"fra_nfi_121.txt","writing","teddi",4.18135940318369,2.96498559132404,0.27,0
"tur_nfi_1026.txt","writing","teddi",4.51870386767584,3.09267038339955,0.32,0
"tha_nfi_635.txt","writing","teddi",5.20272485039018,3.83605727868034,0.47,0.0566037735849057
"eng_nfi_391.txt","writing","teddi",4.2050786664616,2.86727585782856,0.26,0.0540540540540541
"fin_nfi_1881.txt","writing","teddi",4.32219961523584,3.10200401656754,0.28,0.0555555555555556
"vie_nfi_857.txt","writing","teddi",4.44195872234386,3.08799998239063,0.31,0.0289855072463768
"rus_nfi_1162.txt","writing","teddi",4.49951330764858,3.22501410920876,0.31,0.0434782608695652
"ind_nfi_1004.txt","writing","teddi",4.5253252096936,3.21782667027485,0.34,0.0151515151515152
"tml_con_2.txt","writing","teddi",4.31079035639107,3.06986184775081,0.28,0
"cmn_nfi_196.txt","writing","teddi",4.7897226009287,3.11593039512968,0.41,0
"vie_nfi_834.txt","writing","teddi",4.93276022616668,3.75316017624158,0.48,0
"ind_nfi_135.txt","writing","teddi",4.38258893374783,2.57474403802206,0.3,0
"fin_nfi_1788.txt","writing","teddi",4.42665753606413,2.97934161829169,0.28,0.0416666666666667
"heb_nfi_89.txt","writing","teddi",4.26301225629813,2.84658483755145,0.24,0.0263157894736842
"ind_nfi_886.txt","writing","teddi",4.29308871813423,2.65848032991798,0.27,0.0273972602739726
"pes_nfi_588.txt","writing","teddi",4.05320287363404,2.96241286779173,0.23,0
"heb_nfi_1058.txt","writing","teddi",4.03397553522272,2.93900834269614,0.22,0
"heb_nfi_1241.txt","writing","teddi",4.27301673282398,3.00105029685165,0.27,0.0273972602739726
"tha_nfi_453.txt","writing","teddi",5.02521135114505,3.72391439397598,0.39,0.0163934426229508
"jpn_nfi_402.txt","writing","teddi",5.68736878485728,4.05876076254667,0.63,0.027027027027027
"fin_nfi_172.txt","writing","teddi",4.04617893681549,2.96233478051346,0.24,0.0921052631578947
"fra_nfi_182.txt","writing","teddi",4.6796872251522,3.31083636173342,0.34,0.0151515151515152
"fin_nfi_726.txt","writing","teddi",4.10573305738924,3.01052803932578,0.25,0.0933333333333333
"spa_nfi_277.txt","writing","teddi",4.37109140873203,3.19720190326598,0.32,0.0294117647058824
"ell_nfi_1203.txt","writing","teddi",4.49337847279873,3.10416432562164,0.31,0.0434782608695652
"cmn_nfi_569.txt","writing","teddi",5.93491765987891,4.72601376904491,0.72,0.0714285714285714
"fin_nfi_722.txt","writing","teddi",4.01479721809123,2.77179810307136,0.22,0.0641025641025641
"ind_nfi_195.txt","writing","teddi",4.10198435313811,2.91192093467061,0.25,0
"eng_nfi_89.txt","writing","teddi",4.25297688052162,3.05664115175453,0.25,0.0533333333333333
"tur_nfi_1411.txt","writing","teddi",4.56985693640388,3.27069083581415,0.34,0
"heb_nfi_1594.txt","writing","teddi",4.38159351100563,3.04351154604744,0.28,0.0555555555555556
"fra_nfi_876.txt","writing","teddi",4.39737309160313,3.15645014293114,0.29,0.0704225352112676
"rus_nfi_80.txt","writing","teddi",4.35562350558653,2.81531363484658,0.26,0
"ind_nfi_791.txt","writing","teddi",4.47265498110982,3.19315915596363,0.31,0.0434782608695652
"heb_nfi_1450.txt","writing","teddi",4.41996083786657,2.99036776210766,0.27,0.0136986301369863
"fin_nfi_2077.txt","writing","teddi",3.91809258374375,2.75790387794164,0.21,0.0506329113924051
"tur_nfi_1162.txt","writing","teddi",4.97252935030364,3.40404483528603,0.41,0.0338983050847458
"fra_nfi_541.txt","writing","teddi",4.38347400802421,2.99201487927847,0.29,0.0845070422535211
"fin_nfi_2246.txt","writing","teddi",4.13555992166435,2.85052801619179,0.27,0.0684931506849315
"heb_nfi_680.txt","writing","teddi",4.78720866054724,3.34559112208138,0.37,0.0317460317460317
"fin_nfi_498.txt","writing","teddi",4.1604347319945,2.94040482579836,0.26,0.162162162162162
"rus_nfi_191.txt","writing","teddi",4.70927672150245,3.30475465647511,0.36,0.015625
"fin_nfi_670.txt","writing","teddi",4.134044635984,2.94413704153793,0.24,0.144736842105263
"heb_nfi_538.txt","writing","teddi",3.96701928777829,3.02289190984822,0.23,0.012987012987013
"deu_nfi_751.txt","writing","teddi",4.38218902313181,3.14257849438975,0.33,0.0746268656716418
"eng_nfi_741.txt","writing","teddi",3.98784220440404,2.82500441011408,0.2,0.075
"tha_nfi_749.txt","writing","teddi",5.25211091050397,3.54904843156387,0.45,0
"fin_nfi_986.txt","writing","teddi",4.79034390188973,3.2752785308145,0.35,0.169230769230769
"tur_nfi_191.txt","writing","teddi",4.30863799794377,2.90402742162561,0.27,0.0136986301369863
"heb_nfi_772.txt","writing","teddi",4.48311750135499,3.06879635053719,0.3,0.0857142857142857
"vie_nfi_375.txt","writing","teddi",4.69384270377871,3.60830083685205,0.44,0.0357142857142857
"ell_nfi_479.txt","writing","teddi",4.47121044698247,3.172728114147,0.31,0.0289855072463768
"pes_nfi_169.txt","writing","teddi",3.95147860187112,3.03014756624243,0.23,0
"vie_nfi_299.txt","writing","teddi",4.5593378861138,3.41502417044613,0.39,0.0491803278688525
"eng_nfi_1145.txt","writing","teddi",4.35446815104859,3.0207725694917,0.29,0.0422535211267606
"fin_nfi_1118.txt","writing","teddi",4.05647262808162,2.84524721063114,0.22,0.102564102564103
"pes_nfi_661.txt","writing","teddi",4.301335195516,3.30546925519754,0.26,0.027027027027027
"heb_nfi_1371.txt","writing","teddi",4.15882290592628,2.93264386519468,0.24,0
"heb_nfi_757.txt","writing","teddi",4.22769785189992,3.02730256557924,0.27,0.0136986301369863
"eus_nfi_322.txt","writing","teddi",4.57770521297474,2.90875001908936,0.31,0.0144927536231884
"eng_nfi_1106.txt","writing","teddi",4.5753651900969,3.26659738803845,0.33,0.0149253731343284
"fin_nfi_962.txt","writing","teddi",4.58528152762297,3.30397806328307,0.34,0.151515151515152
"pes_nfi_861.txt","writing","teddi",4.76391271981963,3.53479822312812,0.39,0.0163934426229508
"deu_nfi_37.txt","writing","teddi",4.30628018232406,2.97559122381025,0.28,0.0833333333333333
"ind_nfi_737.txt","writing","teddi",4.23495734240126,2.84137267465184,0.27,0.123287671232877
"cmn_nfi_484.txt","writing","teddi",6.06346518960165,4.48984137238171,0.75,0.08
"tha_nfi_680.txt","writing","teddi",4.99643294555927,3.18423641759677,0.37,0.126984126984127
"ind_nfi_1019.txt","writing","teddi",4.38905643774344,2.94108922087199,0.29,0.028169014084507
"pes_nfi_512.txt","writing","teddi",4.31097957111943,3.18613856056885,0.28,0.0277777777777778
"ell_nfi_444.txt","writing","teddi",4.50428287292187,2.87402951754524,0.3,0
"pes_nfi_632.txt","writing","teddi",4.24046217162108,3.01893223108858,0.23,0
"kor_nfi_166.txt","writing","teddi",5.68875843973146,4.32580790371766,0.7,0
"eus_nfi_226.txt","writing","teddi",4.21095213149284,2.86655069722264,0.25,0
"jpn_nfi_403.txt","writing","teddi",5.86146788019945,4.26387354579267,0.68,0
"fin_nfi_2308.txt","writing","teddi",4.31595599710236,2.9377989841472,0.26,0.108108108108108
"ind_nfi_1068.txt","writing","teddi",3.92266291725974,2.86293385104052,0.22,0.0128205128205128
"fra_nfi_1127.txt","writing","teddi",4.66311750135499,3.37377451086107,0.37,0
"fin_nfi_1868.txt","writing","teddi",4.37097957111943,2.88748680172695,0.28,0.0555555555555556
"tur_nfi_1743.txt","writing","teddi",5.10330506529161,3.49555300599665,0.44,0.0714285714285714
"tha_nfi_814.txt","writing","teddi",4.7313705712925,3.48076415278412,0.33,0
"tha_nfi_145.txt","writing","teddi",5.16230641059051,3.76880938642275,0.43,0.0175438596491228
"kor_nfi_820.txt","writing","teddi",5.22509231289461,3.74600865378953,0.51,0
"ell_nfi_115.txt","writing","teddi",4.44927672150245,3.0967396064883,0.3,0.0428571428571429
"fin_nfi_537.txt","writing","teddi",4.3181100063414,3.01783920539093,0.27,0.0958904109589041
"rus_nfi_620.txt","writing","teddi",4.43270171750944,3.14949029644926,0.31,0.0289855072463768
"heb_fic_4.txt","writing","teddi",4.13666547221405,3.0275217321571,0.25,0
"fin_nfi_1887.txt","writing","teddi",4.4738290573457,3.11449034941574,0.3,0.128571428571429
"tha_nfi_945.txt","writing","teddi",4.98943684581248,3.55358370073534,0.42,0
"deu_nfi_309.txt","writing","teddi",4.61728206805436,3.11437180273356,0.33,0.0597014925373134
"fin_nfi_2103.txt","writing","teddi",4.10739067463777,2.86888623456236,0.22,0.102564102564103
"heb_nfi_271.txt","writing","teddi",4.6923692259936,3.17605160553142,0.32,0.0294117647058824
"heb_nfi_589.txt","writing","teddi",4.49843025496147,2.99527909661877,0.29,0.0140845070422535
"heb_nfi_4.txt","writing","teddi",4.40424178686227,3.08493882721497,0.28,0.0277777777777778
"deu_nfi_942.txt","writing","teddi",4.54681766037417,3.23454672855805,0.32,0.0294117647058824
"jpn_nfi_631.txt","writing","teddi",5.80859831542142,4.23034692252297,0.68,0.03125
"ind_nfi_281.txt","writing","teddi",4.0587593220041,2.78742909811527,0.25,0
"rus_nfi_157.txt","writing","teddi",4.64723610017383,3.20429823063609,0.34,0.0454545454545455
"deu_nfi_512.txt","writing","teddi",4.29820654672926,3.07300892114704,0.29,0.0563380281690141
"spa_nfi_426.txt","writing","teddi",4.47296003299907,3.15273164981475,0.3,0.0571428571428571
"ell_nfi_791.txt","writing","teddi",4.57517762616028,3.23508081936635,0.34,0
"spa_nfi_185.txt","writing","teddi",4.61658752002321,3.34406371665891,0.37,0.0317460317460317
"deu_nfi_556.txt","writing","teddi",4.75724403632375,3.34156981322695,0.38,0.0161290322580645
"fin_nfi_1677.txt","writing","teddi",4.02824285146184,2.77646164027703,0.23,0.0649350649350649
"ell_nfi_307.txt","writing","teddi",4.49011525189351,3.11048537728273,0.3,0.0142857142857143
"tha_nfi_251.txt","writing","teddi",4.97027372541181,3.46945757880842,0.37,0.0158730158730159
"ind_nfi_481.txt","writing","teddi",4.56308643232433,3.25687802565702,0.36,0.03125
"deu_nfi_913.txt","writing","teddi",4.3087239462276,2.94664919969866,0.27,0.0136986301369863
"spa_fic_24.txt","writing","teddi",4.11672035146722,3.06822738501485,0.26,0
"fra_nfi_168.txt","writing","teddi",4.66330506529161,3.34496337578776,0.35,0.0153846153846154
"ell_nfi_355.txt","writing","teddi",4.5427539408085,3.20467318189498,0.33,0.0298507462686567
"kor_nfi_458.txt","writing","teddi",5.2279764393853,3.97422670659617,0.56,0.0909090909090909
"tur_nfi_1336.txt","writing","teddi",4.2113684459196,2.95005657777786,0.26,0
"deu_nfi_133.txt","writing","teddi",4.41318031675808,3.03390769051993,0.3,0.0857142857142857
"pes_nfi_221.txt","writing","teddi",4.03766412691515,3.00890953404508,0.24,0.0263157894736842
"eus_nfi_519.txt","writing","teddi",4.08114928237111,2.8103391911883,0.23,0.025974025974026
"jpn_nfi_118.txt","writing","teddi",5.62572081449347,4.18143609268723,0.63,0.162162162162162
"deu_nfi_671.txt","writing","teddi",4.116895773002,2.94918486063837,0.28,0.0416666666666667
"fin_nfi_2323.txt","writing","teddi",4.09820747568534,2.9694130782193,0.23,0.051948051948052
"cmn_nfi_667.txt","writing","teddi",6.05856293964492,4.7245028200089,0.75,0.2
"ell_nfi_1400.txt","writing","teddi",4.65991975180697,3.36392144303479,0.38,0
"jpn_nfi_709.txt","writing","teddi",5.39591631458001,4.10954461071845,0.56,0.25
"deu_nfi_1279.txt","writing","teddi",4.13363678828836,2.85369627227222,0.27,0.0136986301369863
"jpn_nfi_262.txt","writing","teddi",5.70537147545508,3.99071489352328,0.63,0.0540540540540541
"tur_nfi_1170.txt","writing","teddi",4.51394809559614,3.04583434457012,0.31,0.0289855072463768
"fin_nfi_1507.txt","writing","teddi",4.29060221737936,3.04292234058558,0.26,0.0945945945945946
"cmn_nfi_27.txt","writing","teddi",5.03805512708822,3.59499223898234,0.48,0.0192307692307692
"ell_nfi_1270.txt","writing","teddi",4.6615075627218,3.12009974671692,0.33,0.0298507462686567
"deu_nfi_1343.txt","writing","teddi",4.26516969001036,3.12309931748714,0.3,0.0285714285714286
"fin_nfi_944.txt","writing","teddi",4.18931475323306,2.88387980195898,0.26,0.0945945945945946
"ind_nfi_1061.txt","writing","teddi",4.3061891587753,2.91973664436571,0.27,0
"spa_nfi_1352.txt","writing","teddi",4.07383964944973,2.88116403443842,0.25,0.04
"rus_nfi_1565.txt","writing","teddi",4.51850100651448,3.1734753062682,0.31,0
"fin_nfi_931.txt","writing","teddi",4.18467387309494,2.79852892984423,0.24,0.0789473684210526
"rus_nfi_129.txt","writing","teddi",4.54683130680718,3.16877153550639,0.31,0.0579710144927536
"jpn_nfi_256.txt","writing","teddi",5.78637013015618,4.0254614000093,0.63,0.0810810810810811
"cmn_nfi_73.txt","writing","teddi",5.86469472016579,4.694390102746,0.69,0
"tha_nfi_678.txt","writing","teddi",3.5768440266805,2.41023491789194,0.13,0
"tha_nfi_901.txt","writing","teddi",5.20556069018344,3.73028534014849,0.47,0.0377358490566038
"tgl_fic_41.txt","writing","teddi",4.11818075789441,2.889426037601,0.27,0
"ell_nfi_322.txt","writing","teddi",5.10372350509128,3.50083148616182,0.43,0.0175438596491228
"fra_nfi_531.txt","writing","teddi",4.22608791326673,2.93781145415784,0.28,0.0138888888888889
"rus_nfi_1476.txt","writing","teddi",4.34524044156337,2.82846282630993,0.28,0.0138888888888889
"tur_nfi_1107.txt","writing","teddi",4.55085394031325,3.07062696515677,0.33,0.0597014925373134
"tha_nfi_934.txt","writing","teddi",4.89866113082451,3.38010245640242,0.38,0.112903225806452
"eng_nfi_332.txt","writing","teddi",4.30785616737762,2.9462183006309,0.28,0.0555555555555556
"fra_nfi_285.txt","writing","teddi",4.25540669319099,3.04755957055138,0.3,0.0428571428571429
"tha_nfi_106.txt","writing","teddi",5.24107688002637,3.63558305789617,0.45,0.0363636363636364
"deu_nfi_821.txt","writing","teddi",4.81698572083412,3.27239197492384,0.38,0.0483870967741935
"heb_nfi_268.txt","writing","teddi",4.09647387357827,2.91765132539406,0.22,0.0256410256410256
"fin_nfi_1563.txt","writing","teddi",4.09861449491881,2.82191439452489,0.24,0.105263157894737
"spa_nfi_575.txt","writing","teddi",4.55743160026037,3.29401077270965,0.33,0.0149253731343284
"jpn_nfi_885.txt","writing","teddi",5.63350056537815,4.05422966096862,0.61,0.0512820512820513
"jpn_nfi_63.txt","writing","teddi",5.96611181466655,4.22354418688797,0.7,0.133333333333333
"cmn_fic_36.txt","writing","teddi",5.97101406462328,4.71190770643831,0.73,0
"ind_nfi_1138.txt","writing","teddi",4.23162888678213,2.79788884230528,0.24,0.0526315789473684
"ind_nfi_418.txt","writing","teddi",4.32421434723568,2.96165924874979,0.28,0.0555555555555556
"rus_nfi_1079.txt","writing","teddi",4.65434968787324,3.29023617536037,0.37,0.0476190476190476
"pes_nfi_210.txt","writing","teddi",4.25994554064183,3.00469608916,0.25,0.0266666666666667
"ell_nfi_198.txt","writing","teddi",4.46464462463603,3.24506988045917,0.33,0
"pes_nfi_537.txt","writing","teddi",4.79640715672442,3.46056646739159,0.4,0.0333333333333333
"ell_nfi_75.txt","writing","teddi",4.46988272523873,2.88338949928445,0.29,0
"fin_nfi_2278.txt","writing","teddi",4.3507212556298,2.91446750707008,0.26,0.135135135135135
"jpn_nfi_243.txt","writing","teddi",5.66637013015618,4.08130008241239,0.6,0
"fin_nfi_485.txt","writing","teddi",4.38756859168967,3.10978892242511,0.3,0.1
"ind_nfi_784.txt","writing","teddi",4.23172707796173,2.95001987212249,0.28,0
"tha_nfi_691.txt","writing","teddi",5.01543429085817,3.5324089494272,0.4,0.05
"fin_nfi_1239.txt","writing","teddi",4.39892109710587,3.11977021288363,0.29,0.0704225352112676
"fin_nfi_937.txt","writing","teddi",4.0991086610425,2.85148813232371,0.24,0.0263157894736842
"heb_nfi_793.txt","writing","teddi",4.29015633795311,3.04479098500847,0.26,0.027027027027027
"kor_nfi_175.txt","writing","teddi",5.5065544621339,4.22976119618449,0.67,0
"ind_nfi_1172.txt","writing","teddi",4.11071637287917,2.79974347949111,0.25,0.04
"tha_nfi_640.txt","writing","teddi",5.1459791299831,3.72115573985513,0.44,0.0178571428571429
"ind_nfi_444.txt","writing","teddi",4.8027950268681,3.05624486222316,0.38,0.0645161290322581
"tur_nfi_1797.txt","writing","teddi",4.44283870893873,3.09063368025185,0.31,0
"jpn_nfi_774.txt","writing","teddi",5.42292771155154,3.92265860204622,0.55,0.0222222222222222
"fin_nfi_525.txt","writing","teddi",4.05430295147363,2.83869675848168,0.21,0.139240506329114
"deu_nfi_32.txt","writing","teddi",4.47234343715875,3.16585482165343,0.33,0.0298507462686567
"pes_nfi_1160.txt","writing","teddi",4.04756193525757,2.94744116522131,0.23,0.012987012987013
"fin_nfi_1779.txt","writing","teddi",4.4707212556298,3.09351050639027,0.3,0.0714285714285714
"eng_nfi_296.txt","writing","teddi",4.51276022616668,3.14792639678903,0.33,0.0298507462686567
"ell_nfi_1348.txt","writing","teddi",4.59617463006964,3.22607061204048,0.34,0.0151515151515152
"eus_nfi_246.txt","writing","teddi",4.22052575554326,2.85353345968824,0.24,0.0131578947368421
"heb_nfi_1446.txt","writing","teddi",3.92588429940035,2.78269358966438,0.21,0
"pes_nfi_114.txt","writing","teddi",3.96895424701555,2.81357099363649,0.22,0.0256410256410256
"tur_nfi_865.txt","writing","teddi",4.1718922775367,2.93789829874378,0.26,0.0135135135135135
"kat_nfi_97.txt","writing","teddi",4.35431824869837,3.14918669542106,0.28,0
"jpn_nfi_987.txt","writing","teddi",5.61614719044305,3.95400063680826,0.6,0
"deu_nfi_481.txt","writing","teddi",4.20808992778964,3.17767523630269,0.28,0.0138888888888889
"tha_nfi_481.txt","writing","teddi",4.9333678806947,3.54703245978619,0.4,0.0833333333333333
"spa_nfi_352.txt","writing","teddi",5.02947793187208,3.6803484407973,0.43,0.0175438596491228
"ind_nfi_700.txt","writing","teddi",4.49760396746617,3.04527492077953,0.34,0
"vie_nfi_614.txt","writing","teddi",4.65242560927795,3.44362219262906,0.4,0.0166666666666667
"eng_nfi_929.txt","writing","teddi",4.40681766037417,3.2183048501839,0.3,0
"spa_nfi_901.txt","writing","teddi",4.18201360159703,3.03575572336106,0.27,0.0136986301369863
"deu_nfi_1299.txt","writing","teddi",4.31854411351002,2.97278771179998,0.29,0.028169014084507
"deu_nfi_457.txt","writing","teddi",4.23792244240478,2.96534770717862,0.29,0.0563380281690141
"tur_nfi_1506.txt","writing","teddi",4.51586967867432,3.12195733290862,0.31,0.072463768115942
"heb_nfi_188.txt","writing","teddi",4.30299540877557,2.97521546085296,0.27,0.0136986301369863
"tur_nfi_140.txt","writing","teddi",4.31177323928626,3.09587465332236,0.31,0.0289855072463768
"vie_nfi_145.txt","writing","teddi",4.74172619568908,3.38892064426819,0.41,0.0338983050847458
"rus_nfi_6.txt","writing","teddi",4.42995347679174,3.11806349787857,0.3,0.0428571428571429
"fin_nfi_782.txt","writing","teddi",4.56417103530926,3.13840413270981,0.32,0.117647058823529
"myp_con_5.txt","writing","teddi",4.38565888136303,3.23936704288002,0.31,0.0434782608695652
"fin_nfi_294.txt","writing","teddi",4.0741188120102,2.75067856740639,0.24,0.0921052631578947
"vie_nfi_569.txt","writing","teddi",4.48152441024436,3.18262849263529,0.34,0.0454545454545455
"spa_nfi_1202.txt","writing","teddi",4.69894688594073,3.24743606400141,0.37,0.0317460317460317
"fin_nfi_1454.txt","writing","teddi",4.20739067463777,2.85722852289603,0.23,0.103896103896104
"spa_nfi_1173.txt","writing","teddi",4.87252935030364,3.55236710424822,0.42,0
"eng_nfi_436.txt","writing","teddi",4.99278766579327,3.30392164719916,0.38,0.0483870967741935
"jpn_nfi_379.txt","writing","teddi",5.70246653490055,3.8863952385631,0.59,0.0487804878048781
"deu_nfi_581.txt","writing","teddi",4.82692949798677,3.28160002081387,0.37,0.0158730158730159
"ind_nfi_394.txt","writing","teddi",4.45099321755244,2.97347861177668,0.3,0.0142857142857143
"deu_nfi_429.txt","writing","teddi",4.61346949634749,3.238699754383,0.33,0.0597014925373134
"fin_nfi_1357.txt","writing","teddi",4.21353967282541,2.88366229843063,0.28,0.0833333333333333
"pes_nfi_170.txt","writing","teddi",4.23334044106812,3.04667055181574,0.27,0.191780821917808
"eng_nfi_112.txt","writing","teddi",4.00167955978338,2.79711990967189,0.24,0.0131578947368421
"kor_nfi_813.txt","writing","teddi",5.22172619568908,3.9106481384628,0.57,0.0232558139534884
"pes_nfi_266.txt","writing","teddi",4.32356338078124,3.11647157657006,0.28,0.0277777777777778
"deu_nfi_897.txt","writing","teddi",4.20163624785696,2.8330077168724,0.26,0.0135135135135135
"eng_nfi_522.txt","writing","teddi",4.14539733391451,2.96427403276126,0.28,0.0138888888888889
"tur_nfi_1499.txt","writing","teddi",4.44716037384981,3.19210142364929,0.33,0.0298507462686567
"fin_nfi_335.txt","writing","teddi",4.15241196284494,2.96140424577248,0.25,0.08
"pes_nfi_336.txt","writing","teddi",4.24599137287887,2.93686135913187,0.25,0.0666666666666667
"ind_nfi_1108.txt","writing","teddi",4.33896218316547,2.71281152558899,0.27,0.0547945205479452
"fra_nfi_1142.txt","writing","teddi",4.348476222842,2.97012839677412,0.28,0.0694444444444444
"fin_nfi_840.txt","writing","teddi",4.89475753556888,3.20784867243718,0.38,0.0645161290322581
"fin_fic_103.txt","writing","teddi",4.44804719093831,2.81003946002511,0.28,0.0694444444444444
"spa_nfi_491.txt","writing","teddi",4.03441986435116,2.80958425885465,0.23,0.038961038961039
"heb_nfi_1247.txt","writing","teddi",3.90688783685209,2.93550254855155,0.21,0.0506329113924051
"pes_nfi_604.txt","writing","teddi",4.17092288303392,3.20784790998475,0.25,0
"fin_nfi_647.txt","writing","teddi",4.2921591641944,3.015840928034,0.29,0.0422535211267606
"deu_nfi_371.txt","writing","teddi",4.42035220818386,2.97485922973591,0.31,0.0434782608695652
"tur_nfi_1121.txt","writing","teddi",4.81812365277441,3.35094367550939,0.39,0.0327868852459016
"fin_nfi_2161.txt","writing","teddi",4.12636815154385,2.97372050631822,0.23,0.103896103896104
"ind_nfi_144.txt","writing","teddi",4.03589334213627,2.85088345308942,0.26,0
"fin_nfi_1891.txt","writing","teddi",4.17809258374375,2.93155010488039,0.25,0.12
"tur_nfi_846.txt","writing","teddi",4.56314494098158,3.18086878502638,0.31,0.0144927536231884
"kat_nfi_78.txt","writing","teddi",4.26013155428063,3.06427494488672,0.25,0
"eus_nfi_145.txt","writing","teddi",4.38069812274906,3.02203516879259,0.29,0.0140845070422535
"fin_nfi_2108.txt","writing","teddi",4.12456203548234,2.81344591238023,0.23,0.0649350649350649
"fin_nfi_268.txt","writing","teddi",4.27231071733636,2.95035448507245,0.26,0.108108108108108
"deu_nfi_1138.txt","writing","teddi",4.26033819160664,2.81754843796165,0.28,0.0833333333333333
"ell_fic_65.txt","writing","teddi",4.06366499643403,2.7701465616329,0.24,0.0394736842105263
"kor_nfi_605.txt","writing","teddi",4.93763322766449,3.56183921171988,0.45,0
"vie_nfi_831.txt","writing","teddi",4.80374771275897,3.51523929467367,0.42,0.0344827586206897
"deu_nfi_1472.txt","writing","teddi",4.22343069609779,3.03756283097361,0.27,0.0136986301369863
"kor_nfi_61.txt","writing","teddi",5.58120956470982,4.46581028088714,0.67,0.0606060606060606
"spa_nfi_593.txt","writing","teddi",4.21139801091909,3.016193294786,0.3,0.0571428571428571
"pes_nfi_396.txt","writing","teddi",4.51595599710236,3.30311508453432,0.3,0.0285714285714286
"fin_nfi_1523.txt","writing","teddi",4.95169247070431,3.37649048564875,0.4,0.0333333333333333
"deu_nfi_1358.txt","writing","teddi",4.23763140709276,2.89869974307244,0.27,0.0273972602739726
"cmn_nfi_171.txt","writing","teddi",5.84511315996545,4.26974228811827,0.66,0
"rus_nfi_1175.txt","writing","teddi",4.59891944631414,3.23127589809896,0.35,0.0153846153846154
"ell_nfi_281.txt","writing","teddi",4.45134132283359,2.97297977408599,0.3,0
"jpn_nfi_184.txt","writing","teddi",5.56372350509128,4.11992864637864,0.6,0
"heb_nfi_211.txt","writing","teddi",4.07299052695464,2.88978186132371,0.24,0.0263157894736842
"heb_nfi_292.txt","writing","teddi",4.02911478836008,2.80708857833251,0.23,0
"eng_nfi_553.txt","writing","teddi",4.18989802246348,2.93690499577253,0.26,0.027027027027027
"heb_nfi_275.txt","writing","teddi",4.42720866054724,3.1681087647566,0.28,0.0138888888888889
"tur_nfi_1688.txt","writing","teddi",4.51093470889519,3.2295532910361,0.34,0.0303030303030303
"kor_nfi_277.txt","writing","teddi",5.40927507071071,4.27314870385929,0.65,0
"deu_nfi_1157.txt","writing","teddi",4.26577108911985,3.0512758427153,0.3,0.0142857142857143
"deu_nfi_298.txt","writing","teddi",4.58456203548234,3.2194500924859,0.34,0.0151515151515152
"fin_nfi_1085.txt","writing","teddi",4.67750235181338,3.06324629976126,0.33,0.119402985074627
"fin_nfi_2153.txt","writing","teddi",4.05616945036776,2.87428356518627,0.25,0.0666666666666667
"ind_nfi_749.txt","writing","teddi",4.06467387309494,2.82522063929152,0.25,0.0133333333333333
"jpn_nfi_526.txt","writing","teddi",5.52959697012252,3.82873075973164,0.56,0.0454545454545455
"fin_nfi_1096.txt","writing","teddi",4.4254005658734,3.06844173517764,0.3,0.1
"heb_nfi_210.txt","writing","teddi",4.23788972258238,2.84511386018764,0.25,0.0266666666666667
"ell_nfi_1284.txt","writing","teddi",4.73413565953276,3.4073822520527,0.4,0.0166666666666667
"fin_nfi_443.txt","writing","teddi",4.2112531838338,2.92199061889304,0.27,0.0821917808219178
"heb_nfi_1566.txt","writing","teddi",4.49682559652408,3.19768293174446,0.32,0.0147058823529412
"kor_nfi_653.txt","writing","teddi",5.09417732066744,3.68841161586433,0.51,0
"cmn_fic_84.txt","writing","teddi",6.06411450526435,4.91801468663196,0.79,0
"spa_nfi_315.txt","writing","teddi",4.48519557933913,3.14764289928561,0.32,0.0441176470588235
"jpn_nfi_913.txt","writing","teddi",5.57326968951511,3.97771854706343,0.58,0.0714285714285714
"ell_nfi_1240.txt","writing","teddi",4.21572512123932,2.69178519717535,0.26,0.108108108108108
"ell_nfi_810.txt","writing","teddi",4.60832080365268,3.16953951693177,0.34,0.0757575757575758
