"filename","corpus","subcorpus","num.char","chunk.num","huni.chars","hrate.chars","ttr.chars","rm.chars"
"100_non-writing_shuffled_vai_0001","non-writing","shuffled","100",2,4.37848678500638,3.52745877464098,0.37,0.0793650793650794
"100_non-writing_shuffled_vai_0001","non-writing","shuffled","100",3,3.7783213379855,3.38113392463238,0.35,0.215384615384615
"100_non-writing_shuffled_vai_0001","non-writing","shuffled","100",4,4.22493881414732,3.51099076193389,0.41,0.254237288135593
"100_non-writing_shuffled_vai_0001","non-writing","shuffled","100",5,4.00970719926701,3.40964284428652,0.38,0.258064516129032
"100_non-writing_shuffled_vai_0001","non-writing","shuffled","100",6,4.03761541468274,3.36437833348255,0.36,0.140625
"100_non-writing_shuffled_vai_0001","non-writing","shuffled","100",7,4.17272916887543,3.42063149308578,0.38,0.225806451612903
"100_non-writing_shuffled_vai_0001","non-writing","shuffled","100",8,4.30466836927842,3.51858354548243,0.38,0.112903225806452
"100_non-writing_shuffled_vai_0001","non-writing","shuffled","100",9,4.16493881414732,3.46014271104441,0.4,0.216666666666667
"100_non-writing_shuffled_vai_0001","non-writing","shuffled","100",10,4.36421434723568,3.3886088452589,0.38,0.145161290322581
"100_non-writing_shuffled_zgh_0001","non-writing","shuffled","100",1,3.77586802788258,2.95649748523795,0.2,0.1
"100_non-writing_shuffled_zgh_0001","non-writing","shuffled","100",2,3.50375178541615,2.67771341285783,0.17,0.168674698795181
"100_non-writing_shuffled_zgh_0001","non-writing","shuffled","100",3,3.75019438142313,2.82582721194685,0.2,0.0625
"100_non-writing_shuffled_zgh_0001","non-writing","shuffled","100",4,3.84613535523877,2.9069185918538,0.2,0.0875
"100_non-writing_shuffled_zgh_0001","non-writing","shuffled","100",5,3.78163624785696,3.01197608015,0.2,0.0875
"100_non-writing_shuffled_zgh_0001","non-writing","shuffled","100",6,3.6663992205745,2.9064797277267,0.19,0.148148148148148
"100_non-writing_shuffled_zgh_0001","non-writing","shuffled","100",7,3.61526912575691,2.77150562814951,0.17,0.108433734939759
"100_non-writing_shuffled_zgh_0001","non-writing","shuffled","100",8,3.53654599401438,2.7389767420932,0.18,0.146341463414634
"100_non-writing_shuffled_zgh_0001","non-writing","shuffled","100",9,3.67440846215368,2.75263664048075,0.18,0.0975609756097561
"100_non-writing_shuffled_zgh_0001","non-writing","shuffled","100",10,3.94972425172043,2.9484173985466,0.21,0.10126582278481
"100_non-writing_shuffled_zul_0001","non-writing","shuffled","100",1,4.03281675621159,2.87418772358931,0.21,0.0886075949367089
"100_non-writing_shuffled_zul_0001","non-writing","shuffled","100",2,3.94704853623721,2.8861258658908,0.21,0.0379746835443038
"100_non-writing_shuffled_zul_0001","non-writing","shuffled","100",3,3.96123310528204,2.95269095440893,0.23,0.103896103896104
"100_non-writing_shuffled_zul_0001","non-writing","shuffled","100",4,4.28389587229708,3.0938143975375,0.25,0.04
"100_non-writing_shuffled_zul_0001","non-writing","shuffled","100",5,4.01479721809123,2.90511546333458,0.22,0.102564102564103
"100_non-writing_shuffled_zul_0001","non-writing","shuffled","100",6,3.9680882769979,2.84264882426291,0.22,0.0897435897435897
"100_non-writing_shuffled_zul_0001","non-writing","shuffled","100",7,4.12792815268787,2.94671219275525,0.22,0.0641025641025641
"100_non-writing_shuffled_zul_0001","non-writing","shuffled","100",8,4.02864764482849,2.87085146228438,0.21,0.10126582278481
"100_non-writing_shuffled_zul_0001","non-writing","shuffled","100",9,4.1664403066341,3.08264139477315,0.24,0.0657894736842105
"100_non-writing_shuffled_zul_0001","non-writing","shuffled","100",10,4.0630813570594,2.88813704361174,0.22,0.0897435897435897
"100_non-writing_weather_wsy_0001.txt","non-writing","weather","100",1,3.56355312581443,1.79606343806223,0.16,0
"100_non-writing_weather_wsy_0001.txt","non-writing","weather","100",2,4.02013475537018,1.88319148707113,0.18,0.0365853658536585
"100_non-writing_weather_wsy_0001.txt","non-writing","weather","100",3,4.0059791299831,1.87764520897606,0.19,0.0246913580246914
"100_non-writing_weather_wsy_0001.txt","non-writing","weather","100",4,3.91178901109217,1.77480666313732,0.18,0.0609756097560976
"100_non-writing_weather_wsy_0001.txt","non-writing","weather","100",5,3.81869022124283,1.82028483759086,0.18,0
"100_non-writing_weather_wsy_0001.txt","non-writing","weather","100",6,4.09746069067869,2.09825035969139,0.21,0.0126582278481013
"100_non-writing_weather_wsy_0001.txt","non-writing","weather","100",7,4.17448002380014,2.22167618859401,0.22,0.0128205128205128
"100_non-writing_weather_wsy_0001.txt","non-writing","weather","100",8,3.78437084214165,1.85591001638388,0.19,0
"100_non-writing_weather_wsy_0001.txt","non-writing","weather","100",9,4.11699231338986,1.97363095190413,0.2,0.0125
"100_non-writing_weather_wsy_0001.txt","non-writing","weather","100",10,4.09404628677573,2.12989022256276,0.2,0.0125
"100_writing_ancient_akk_0001.txt","writing","ancient","100",1,3.52680000275816,3.3708238537371,0.16,0
"100_writing_ancient_akk_0001.txt","writing","ancient","100",2,3.50366322275257,3.31429262908767,0.15,0
"100_writing_ancient_akk_0001.txt","writing","ancient","100",3,3.60653849781369,3.17321577926169,0.16,0
"100_writing_ancient_akk_0001.txt","writing","ancient","100",4,3.4571058017942,3.36908773506014,0.16,0.0119047619047619
"100_writing_ancient_akk_0001.txt","writing","ancient","100",5,3.6161537829988,3.42913987040213,0.18,0
"100_writing_ancient_akk_0001.txt","writing","ancient","100",6,3.51891591740399,3.41128887984339,0.18,0
"100_writing_ancient_akk_0001.txt","writing","ancient","100",7,3.76042238466178,3.49583957112715,0.23,0
"100_writing_ancient_akk_0001.txt","writing","ancient","100",8,3.46037114807232,3.48092040232789,0.16,0
"100_writing_ancient_akk_0001.txt","writing","ancient","100",9,3.36571772715749,3.392214949103,0.15,0
"100_writing_ancient_akk_0001.txt","writing","ancient","100",10,3.49182242193277,3.46387433157624,0.17,0.0120481927710843
"100_writing_ancient_akk_0002.txt","writing","ancient","100",1,3.7055534895456,2.80682205583435,0.18,0
"100_writing_ancient_akk_0002.txt","writing","ancient","100",2,4.06164683996099,3.10635911346262,0.24,0
"100_writing_ancient_akk_0002.txt","writing","ancient","100",3,4.21785169085177,3.25636030539672,0.24,0.0131578947368421
"100_writing_ancient_akk_0002.txt","writing","ancient","100",4,4.16949172506566,3.15528579392298,0.23,0
"100_writing_ancient_akk_0002.txt","writing","ancient","100",5,4.30405422292565,3.24148492329381,0.26,0.0135135135135135
"100_writing_ancient_akk_0002.txt","writing","ancient","100",6,3.65676153802074,2.91711962000306,0.19,0.0246913580246914
"100_writing_ancient_akk_0002.txt","writing","ancient","100",7,3.85019436968372,3.02719225470798,0.18,0.024390243902439
"100_writing_ancient_akk_0002.txt","writing","ancient","100",8,3.63544777925059,3.08171803580483,0.18,0.0487804878048781
"100_writing_ancient_akk_0002.txt","writing","ancient","100",9,4.1404347319945,3.28389988991307,0.25,0
"100_writing_ancient_akk_0002.txt","writing","ancient","100",10,4.31424749714536,3.21040959682087,0.26,0
"100_writing_ancient_cre_0001.txt","writing","ancient","100",1,3.22868945272375,2.95515474581364,0.14,0.0465116279069767
"100_writing_ancient_cre_0001.txt","writing","ancient","100",2,3.18334946595725,3.05324800635046,0.15,0.0470588235294118
"100_writing_ancient_cre_0002.txt","writing","ancient","100",1,3.07971450673819,2.97140486995221,0.15,0.0941176470588235
"100_writing_ancient_cre_0002.txt","writing","ancient","100",2,3.1862407470562,3.04588082006828,0.13,0.0344827586206897
"100_writing_ancient_cre_0002.txt","writing","ancient","100",3,3.09846434843817,2.97247546917384,0.13,0.0344827586206897
"100_writing_ancient_cre_0002.txt","writing","ancient","100",4,3.42015227846175,2.97359495215989,0.15,0.0705882352941176
"100_writing_ancient_cre_0002.txt","writing","ancient","100",5,3.37706343508708,3.03428871195319,0.14,0.0581395348837209
"100_writing_ancient_cre_0002.txt","writing","ancient","100",6,3.36293690011833,3.11120748979827,0.14,0.0581395348837209
"100_writing_ancient_cre_0002.txt","writing","ancient","100",7,3.18850286377278,2.97655300985454,0.14,0.0348837209302326
"100_writing_ancient_cre_0002.txt","writing","ancient","100",8,3.23665676754505,3.06879787227066,0.14,0.0232558139534884
"100_writing_ancient_cre_0002.txt","writing","ancient","100",9,3.05053204090144,3.25899170432812,0.13,0.0689655172413793
"100_writing_ancient_cre_0002.txt","writing","ancient","100",10,3.23929125020811,2.86863317262145,0.13,0.0689655172413793
"100_writing_ancient_ela_0001.txt","writing","ancient","100",1,3.98038129860219,2.49048494988144,0.21,0.10126582278481
"100_writing_ancient_ela_0001.txt","writing","ancient","100",2,3.83225220867912,2.16030486960965,0.18,0.0609756097560976
"100_writing_ancient_ela_0001.txt","writing","ancient","100",3,3.87473668849803,2.27903488397685,0.19,0.0617283950617284
"100_writing_ancient_ela_0001.txt","writing","ancient","100",4,3.82821955814411,2.12872105625066,0.2,0.05
"100_writing_ancient_ela_0001.txt","writing","ancient","100",5,3.82159138563273,2.49594694070646,0.18,0.109756097560976
"100_writing_ancient_ela_0002.txt","writing","ancient","100",1,3.57267229927052,2.63326238126049,0.19,0.037037037037037
"100_writing_ancient_ela_0002.txt","writing","ancient","100",2,3.43585422340898,2.38674866607068,0.15,0.0352941176470588
"100_writing_ancient_ela_0002.txt","writing","ancient","100",3,3.36718823051089,2.41305395976049,0.17,0.0481927710843374
"100_writing_ancient_ela_0002.txt","writing","ancient","100",4,3.41530325696646,2.429931159754,0.16,0.0357142857142857
"100_writing_ancient_ela_0002.txt","writing","ancient","100",5,3.52733248252109,2.34263910477449,0.17,0.072289156626506
"100_writing_ancient_ela_0002.txt","writing","ancient","100",6,3.38301225629813,2.33291963297116,0.15,0.0235294117647059
"100_writing_ancient_pra_0001.txt","writing","ancient","100",1,4.02484455863966,2.92565129510793,0.26,0.027027027027027
"100_writing_ancient_pra_0001.txt","writing","ancient","100",2,4.02711871271513,2.78308209817637,0.24,0
"100_writing_ancient_pra_0001.txt","writing","ancient","100",3,4.06431031254845,2.76896642564927,0.23,0
"100_writing_ancient_pra_0001.txt","writing","ancient","100",4,3.86974680859639,2.78214459427449,0.21,0
"100_writing_ancient_pra_0001.txt","writing","ancient","100",5,3.99385872283911,2.75557145769959,0.21,0.0253164556962025
"100_writing_ancient_pra_0001.txt","writing","ancient","100",6,3.96521300193678,2.8794129568142,0.24,0.0263157894736842
"100_writing_ancient_pra_0001.txt","writing","ancient","100",7,4.44836188971228,2.98581568715847,0.3,0
"100_writing_ancient_pra_0001.txt","writing","ancient","100",8,3.71550504241118,2.62200592407755,0.21,0
"100_writing_ancient_pra_0001.txt","writing","ancient","100",9,4.10470333365748,2.80934214751005,0.23,0
"100_writing_ancient_pra_0001.txt","writing","ancient","100",10,3.79042844663632,2.60397169024376,0.18,0
"100_writing_ancient_prc_0001.txt","writing","ancient","100",1,4.12483564819671,2.3912758600169,0.26,0
"100_writing_ancient_prc_0001.txt","writing","ancient","100",2,4.41211091050397,2.63855688530856,0.27,0
"100_writing_ancient_prc_0001.txt","writing","ancient","100",3,4.01454912456141,2.7168261028246,0.24,0
"100_writing_ancient_prc_0001.txt","writing","ancient","100",4,4.18072861670463,2.9857151187006,0.27,0
"100_writing_ancient_prc_0001.txt","writing","ancient","100",5,4.21112284790691,2.92053098706357,0.26,0
"100_writing_ancient_prc_0001.txt","writing","ancient","100",6,4.29738993912568,2.86331978927532,0.28,0
"100_writing_ancient_prc_0001.txt","writing","ancient","100",7,4.15539262972349,3.08154126509238,0.27,0.0273972602739726
"100_writing_ancient_prc_0002.txt","writing","ancient","100",1,4.19095032266051,2.86129581489486,0.26,0
"100_writing_ancient_prc_0002.txt","writing","ancient","100",2,4.31440984732222,2.95683908217486,0.26,0.0135135135135135
"100_writing_ancient_prc_0002.txt","writing","ancient","100",3,4.23445035830673,3.28426153590771,0.29,0
"100_writing_ancient_prc_0003.txt","writing","ancient","100",1,4.00378003513619,2.90946915980178,0.22,0
"100_writing_ancient_prc_0004.txt","writing","ancient","100",1,4.23866113082451,2.91201159841058,0.26,0
"100_writing_ancient_sum_0001.txt","writing","ancient","100",1,3.41255165711862,2.36250320124138,0.15,0
"100_writing_ancient_sum_0001.txt","writing","ancient","100",2,3.94525408799638,2.67525411148765,0.23,0
"100_writing_ancient_sum_0001.txt","writing","ancient","100",3,3.66568296185948,2.54367242036377,0.22,0
"100_writing_ancient_sum_0001.txt","writing","ancient","100",4,3.29938264390109,2.2871919328634,0.14,0
"100_writing_ancient_sum_0001.txt","writing","ancient","100",5,3.19777388542149,2.16462071952027,0.14,0
"100_writing_ancient_sum_0001.txt","writing","ancient","100",6,3.91157508324561,2.77820252325223,0.22,0
"100_writing_ancient_sum_0001.txt","writing","ancient","100",7,3.72382153823028,2.53714848702561,0.19,0
"100_writing_ancient_sum_0001.txt","writing","ancient","100",8,4.1330459812829,2.63076530616166,0.23,0
"100_writing_ancient_sum_0001.txt","writing","ancient","100",9,3.69050625206659,2.71584292654898,0.23,0
"100_writing_ancient_sum_0001.txt","writing","ancient","100",10,3.67115318382188,2.56097567030074,0.18,0
"100_writing_ancient_sum_0002.txt","writing","ancient","100",1,3.88327057178776,3.15596962778496,0.22,0
"100_writing_ancient_sum_0002.txt","writing","ancient","100",2,3.95342120965006,3.22807464492997,0.22,0
"100_writing_ancient_sum_0002.txt","writing","ancient","100",3,3.85957020783771,3.19828925593914,0.21,0
"100_writing_ancient_sum_0003.txt","writing","ancient","100",1,3.93969946804796,3.10679191430319,0.22,0
"100_writing_ancient_sum_0004.txt","writing","ancient","100",1,4.50482035097197,3.39087881488019,0.31,0.0289855072463768
"100_writing_ancient_sum_0004.txt","writing","ancient","100",2,3.8707157057837,3.12329079186612,0.2,0
"100_writing_ancient_sum_0005.txt","writing","ancient","100",1,3.81230241011253,3.46728180542528,0.19,0
"100_writing_ancient_sum_0005.txt","writing","ancient","100",2,4.16294150474512,3.30441481388785,0.25,0.0266666666666667
"100_writing_ancient_sum_0006.txt","writing","ancient","100",1,3.75157384948837,2.77597653353152,0.19,0.0123456790123457
"100_writing_ancient_sum_0007.txt","writing","ancient","100",1,3.72850531326032,2.77418983673534,0.2,0
"100_writing_ancient_sum_0007.txt","writing","ancient","100",2,3.71816333529676,2.61676236658669,0.19,0
"100_writing_ancient_sum_0008.txt","writing","ancient","100",1,3.73892109710587,2.83605546098761,0.21,0.0126582278481013
"100_writing_ancient_sum_0009.txt","writing","ancient","100",1,3.48939058005101,2.54851074247605,0.17,0.0120481927710843
"100_writing_ancient_sum_0009.txt","writing","ancient","100",2,3.54947652833483,2.39466855890267,0.19,0
"100_writing_ancient_sum_0009.txt","writing","ancient","100",3,4.10402455743224,2.67569771579668,0.25,0.0266666666666667
"100_writing_ancient_sum_0009.txt","writing","ancient","100",4,3.44993392882119,2.29428738490283,0.15,0.0235294117647059
"100_writing_ancient_sum_0009.txt","writing","ancient","100",5,3.4499360541941,2.29477216753325,0.16,0.0119047619047619
"100_writing_ancient_sum_0010.txt","writing","ancient","100",1,3.78179839310295,2.87783206643006,0.18,0.0121951219512195
"100_writing_ancient_sum_0010.txt","writing","ancient","100",2,3.60336159533652,2.52046913364388,0.19,0
"100_writing_signlang_tsl_0001.txt","writing","signlang","100",1,4.2485494536489,2.59404368468389,0.25,0
"100_writing_signlang_tsl_0001.txt","writing","signlang","100",2,4.3807566314063,2.58139241153268,0.25,0
"100_writing_signlang_tsl_0001.txt","writing","signlang","100",3,5.02330506529161,3.42319339153018,0.4,0.0333333333333333
"100_writing_signlang_tsl_0001.txt","writing","signlang","100",4,4.78562979094471,3.30151163505751,0.36,0.0625
"100_writing_teddi_cmn_nfi_328.txt","writing","teddi","100",1,5.78104944039979,4.51965829401059,0.66,0
"100_writing_teddi_cmn_nfi_328.txt","writing","teddi","100",2,5.93224359518742,4.63626600033237,0.72,0
"100_writing_teddi_cmn_nfi_328.txt","writing","teddi","100",3,5.63756428494382,4.38545908858417,0.63,0
"100_writing_teddi_cmn_nfi_328.txt","writing","teddi","100",4,5.69491765987891,4.29591539780592,0.64,0.0277777777777778
"100_writing_teddi_cmn_nfi_328.txt","writing","teddi","100",5,5.80611181466655,4.50618830145758,0.67,0
"100_writing_teddi_cmn_nfi_328.txt","writing","teddi","100",6,5.34785797620995,4.40495602518421,0.56,0.0227272727272727
"100_writing_teddi_cmn_nfi_328.txt","writing","teddi","100",7,5.69640550593268,4.53361283054342,0.66,0.0294117647058824
"100_writing_teddi_cmn_nfi_328.txt","writing","teddi","100",8,5.3659791299831,4.32886390759431,0.54,0.0434782608695652
"100_writing_teddi_cmn_nfi_328.txt","writing","teddi","100",9,5.46843819111139,4.40743284850204,0.57,0.0697674418604651
